frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
208,0.02725594161210501,0.047195902742609354,0.04999996107565356,-5.860822089440841e-06,-1.9339850483929795e-05,-0.00010823877694805811,-0.00018728314898908138,-1.6607459940587432e-07,-8.322238137435194e-08,-2.815755950511101e-09,-0.0019478263796607821
209,0.02787911706620287,0.047187460853023507,0.04999996112519986,-5.9211773138677034e-06,-1.7043912412959588e-05,-0.00011188897187245056,-0.00018686526163946837,-1.6540606395665236e-07,-9.79319559234323e-08,-8.078741498730464e-11,-0.001956993216867052
210,0.028511132323373895,0.04718236177364538,0.0499999613170545,-5.979752358060568e-06,-1.481322608799936e-05,-0.00011559265450365913,-0.00018636595632415265,-1.6495575039243704e-07,-1.142866099104806e-07,-5.405356755985238e-09,-0.0019655060843208816
211,0.029151964355085377,0.047180588106066484,0.049999961649179366,-6.036450103090207e-06,-1.2667666950855872e-05,-0.00011934460185545768,-0.00018580594041850418,-1.6553951809328282e-07,-1.3236321649922083e-07,-1.9779613700083843e-08,-0.0019733324578832226
212,0.02980157711614302,0.04718211136990097,0.04999996211853072,-6.091174420040941e-06,-1.062752106453247e-05,-0.0001231397862460195,-0.00018519519653636962,-1.6623992848963098e-07,-1.522339021631912e-07,-4.4290510410880805e-08,-0.001980440502917429
213,0.03045991215426644,0.04718688614312969,0.04999996272109223,-6.143831491445196e-06,-8.713586762714374e-06,-0.0001269728002407673,-0.00018455530516803265,-1.6781466172233195e-07,-1.7396438066297527e-07,-8.012995178606468e-08,-0.0019867992133722405
214,0.031126907215322887,0.04719485562930802,0.04999996345190856,-6.1943281853239005e-06,-6.946584933478778e-06,-0.00013083848931705932,-0.0001839069154812023,-1.6957861248556583e-07,-1.976148171272341e-07,-1.2860376351682773e-07,-0.0019923785913477264
215,0.03180247169818208,0.047205969130358225,0.04999996430513018,-6.2425749015576955e-06,-5.347513929629232e-06,-0.00013473159775311913,-0.00018328223086427897,-1.7190004086842237e-07,-2.2323758542406403e-07,-1.9114154763701923e-07,-0.001997149820358806
216,0.03248650662354706,0.0472201554507388,0.04999996527406842,-6.288480802542329e-06,-3.9369467377899785e-06,-0.00013864702383152672,-0.0001827132364269346,-1.7443088040636212e-07,-2.508756413264816e-07,-2.6930759295063325e-07,-0.0020010854173846846
217,0.033178889624599056,0.04723735400534282,0.04999996635124305,-6.331969069355825e-06,-2.7352483572386952e-06,-0.00014258037535764956,-0.00018224268569611013,-1.7711843725010112e-07,-2.8056628277552393e-07,-3.648130571261555e-07,-0.002004159439336017
218,0.03387946866688831,0.04725748840384481,0.04999996752845967,-6.37295152665267e-06,-1.762094220365149e-06,-0.00014652691806851695,-0.00018190566333942115,-1.79826358248647e-07,-3.123546101095355e-07,-4.795294380424697e-07,-0.0020063476126917557
219,0.0345880738404224,0.04728048971540988,0.04999996879688776,-6.411327473445996e-06,-1.036340384370528e-06,-0.00015048260157817593,-0.0001817120792111382,-1.8242498356357828e-07,-3.462590124005541e-07,-6.155033781325724e-07,-0.002007627458044272
220,0.035304518632969,0.0473063015693861,0.04999997014713059,-6.447015110017518e-06,-5.758870122557457e-07,-0.00015444355233284985,-0.00018169851682614535,-1.856881226558471e-07,-3.8228573896878484e-07,-7.749735432407718e-07,-0.0020079784870173224
221,0.036028593535752475,0.04733491901751332,0.04999997156929341,-6.479962249906276e-06,-3.973854250246941e-07,-0.00015840656531847502,-0.00018195409211330116,-1.8799862289142766e-07,-4.204515770060151e-07,-9.6038966512717e-07,-0.0020073824261990017
222,0.03676004361795314,0.04736629402461778,0.049999973053041796,-6.510100960262994e-06,-5.158711467616042e-07,-0.00016236877567402732,-0.00018249110144097358,-1.901123312109121e-07,-4.607569796758063e-07,-1.1744327831202865e-06,-0.0020058232662433745
223,0.03749861000925358,0.04740036349368364,0.0499999745876942,-6.537356125546064e-06,-9.448892064529186e-07,-0.00016632723708051044,-0.0001833108690334484,-1.9227543646138656e-07,-5.032049093194377e-07,-1.420038246419676e-06,-0.0020032873221504585
224,0.038244010739798495,0.04743711121298566,0.04999997616230752,-6.561656727478131e-06,-1.696213081696285e-06,-0.0001702802589819354,-0.00018445824389345944,-1.9448232535523857e-07,-5.477705936222448e-07,-1.7004217677792057e-06,-0.0019997633678022378
225,0.03899593920115585,0.04747653562124313,0.04999997776575194,-6.582962685706012e-06,-2.7796009162783507e-06,-0.0001742260851097643,-0.0001859802141552791,-1.9652075877729658e-07,-5.944307980248739e-07,-2.0191081764507684e-06,-0.0019952427522565517
226,0.0397540649255061,0.04751863244152682,0.0499999793867725,-6.601249536672568e-06,-4.202594364218318e-06,-0.00017816295754293507,-0.00018793277558870614,-1.9793586147898168e-07,-6.431910082464006e-07,-2.379963342278579e-06,-0.001989719431516681
227,0.04051802438495316,0.04756335089521935,0.04999998101407178,-6.616414452715194e-06,-5.970742932538164e-06,-0.00018208989258225125,-0.0001902344374684617,-1.9955650998326746e-07,-6.939782015865244e-07,-2.787227845454863e-06,-0.0019831898810050534
228,0.0412874904844761,0.04761068760832271,0.04999998263638866,-6.628473573629671e-06,-8.08782022545542e-06,-0.00018600554869095415,-0.00019297619292046875,-2.0230110919783328e-07,-7.468082303376707e-07,-3.2455578527985097e-06,-0.0019756531607200444
229,0.04206205289179382,0.04766065981892396,0.04999998424258335,-6.637304722230884e-06,-1.0555015303644478e-05,-0.0001899099294310557,-0.00019615462224464864,-2.032967785225992e-07,-8.016030327410991e-07,-3.7600682576241156e-06,-0.0019671108224262883
230,0.04284133995091244,0.04771324284867601,0.049999985821714756,-6.6429010469016904e-06,-1.3372157959419877e-05,-0.00019380162750937048,-0.00019973826420027763,-2.068736932869797e-07,-8.583172045489301e-07,-4.33637927922151e-06,-0.0019575668686724543
231,0.043624968173792245,0.047768455962301754,0.04999998736307732,-6.645237266107279e-06,-1.653673682227588e-05,-0.00019768107813965589,-0.000203848845558241,-2.0795926047867397e-07,-9.168882860156588e-07,-4.980671653909866e-06,-0.0019470277793864335
232,0.044412506542287324,0.04782624435631498,0.04999998885625295,-6.644291705865155e-06,-2.004418176359175e-05,-0.00020154738376118456,-0.00020839330682065338,-2.094911479844086e-07,-9.77245172164767e-07,-5.6997422446767515e-06,-0.001935502353723373
233,0.04520356103709806,0.04788651580979039,0.04999999029117646,-6.6400324898693535e-06,-2.3888970424436066e-05,-0.0002053997987048448,-0.0002133918460458517,-2.1077494238852523e-07,-1.0393041809876437e-06,-6.501067574499412e-06,-0.001923001574739898
234,0.045997728258738525,0.04794917903471318,0.04999999165817844,-6.632453746098964e-06,-2.8063849718498314e-05,-0.00020923762566617255,-0.00021884457964915782,-2.1204940026109398e-07,-1.1029769812893781e-06,-7.392875061268605e-06,-0.0019095385059560372
235,0.04679459999010769,0.0480141051759151,0.04999999294804114,-6.621529825918978e-06,-3.256052619712653e-05,-0.0002130591827098041,-0.00022473177523352206,-2.1257531557239417e-07,-1.168157216500659e-06,-8.384219884017107e-06,-0.001895128119251328
236,0.04759378901553943,0.04808114445274837,0.04999999415204301,-6.607255853915883e-06,-3.7369904948568474e-05,-0.00021686277117432181,-0.00023102811246644706,-2.125766371818827e-07,-1.2347294102489188e-06,-9.485069039164984e-06,-0.0018797871472454486
237,0.04839490733321897,0.04815010697149674,0.049999995261997256,-6.589620250169124e-06,-4.2482094521240455e-05,-0.000220646582347928,-0.0002377036726102233,-2.118853643651164e-07,-1.3025646427250857e-06,-1.0706396051690826e-05,-0.0018635339870965687
238,0.049197570886823305,0.04822078277387699,0.04999999627030145,-6.5686235531558315e-06,-4.788618123898506e-05,-0.00022440786662707957,-0.00024473981466144323,-2.1049179110832483e-07,-1.3715217924496421e-06,-1.2060284325042835e-05,-0.0018463885641174403
239,0.05000140987820324,0.04829291816308293,0.049999997169970556,-6.544264077342258e-06,-5.3571150027938016e-05,-0.00022814371756702727,-0.00025207659928128123,-2.0775496523128822e-07,-1.4414437044860027e-06,-1.3560040277087557e-05,-0.0018283721845276245
240,0.05080606429936592,0.04836623300112552,0.04999999795467076,-6.516550383864353e-06,-5.95253395245424e-05,-0.00023184987572231683,-0.00025967726833187044,-2.0496008801274002e-07,-1.5121576891121597e-06,-1.5220318234681613e-05,-0.0018095074182486915
241,0.05161120029856491,0.048440426409369686,0.04999999861874915,-6.48551007319145e-06,-6.573706722750373e-05,-0.00023552222712189708,-0.00026750151300802827,-2.0071470885341114e-07,-1.5834808726983205e-06,-1.7057259739646257e-05,-0.0017898180090628363
242,0.05241647705820836,0.04851516172594622,0.049999999157266134,-6.451170064220925e-06,-7.219372648505852e-05,-0.00023915562919566642,-0.00027547686477191746,-1.961793998361827e-07,-1.6552187675736243e-06,-1.908864821564158e-05,-0.0017693287505950951
243,0.05322156959399998,0.04859008346263369,0.04999999956603745,-6.413513395610788e-06,-7.88834613962499e-05,-0.0002427448645487566,-0.0002835210761986673,-1.9111310223252076e-07,-1.7271616477730777e-06,-2.1334078362810377e-05,-0.0017480653537796703
244,0.05402619277619484,0.048664845453968694,0.04999999984165773,-6.372634499295944e-06,-8.579385478811939e-05,-0.0002462843629582816,-0.00029165117302909493,-1.8658151645922771e-07,-1.7991022886814224e-06,-2.3815153600964123e-05,-0.0017260544901975643
245,0.054830020860405095,0.04873907719345326,0.04999999998153057,-6.328557572496159e-06,-9.291074203280497e-05,-0.00024976736569217025,-0.0002997776900883764,-1.79852904125255e-07,-1.8708017121585072e-06,-2.6555697375056925e-05,-0.001703323673569743
246,0.05563277397283372,0.04881237637990993,0.04999999998389928,-6.281344342949134e-06,-0.0001002214610975472,-0.00025318670160226465,-0.0003077985893469304,-1.750622260487944e-07,-1.9420297447199663e-06,-2.958198489080526e-05,-0.0016799011126118714
247,0.056434188174682015,0.04888437090045317,0.04999999984787959,-6.2310432386752755e-06,-0.00010771303702834139,-0.00025653571761930573,-0.0003157095634378493,-1.7045547906491265e-07,-2.0125553292114847e-06,-3.292302063258663e-05,-0.001655815657769479
248,0.05723399023858492,0.048954709968665806,0.04999999957348589,-6.177695527434365e-06,-0.00011537241890723855,-0.00025980731933513286,-0.00032344440114684403,-1.6612098363566474e-07,-2.082146860524011e-06,-3.6610845528647874e-05,-0.0016310967861474371
249,0.05803191321578976,0.049023069986237906,0.04999999916165006,-6.121383037204352e-06,-0.0001231851853623775,-0.0002629947787276341,-0.00033097341656684875,-1.623913732373694e-07,-2.150575320616408e-06,-4.068088338431198e-05,-0.0016057745913641232
250,0.05882768778473657,0.04908914088297403,0.04999999861423817,-6.062159903324306e-06,-0.000131136962696012,-0.00026609064435541757,-0.00033825080026872456,-1.5933289887470892e-07,-2.2176106699711963e-06,-4.517232999933773e-05,-0.001579879721448749
251,0.05962106214214165,0.049152647975512886,0.04999999793406293,-6.000112311699624e-06,-0.00013921294262639954,-0.0002690883870496803,-0.0003452424716670066,-1.5711798084794282e-07,-2.28304418497383e-06,-5.012859886088956e-05,-0.0015534433897505789
252,0.06041177583714026,0.04921334819465861,0.04999999712489843,-5.935339472782387e-06,-0.00014739691828166224,-0.0002719814054309037,-0.00035194275551475585,-1.5541603204383136e-07,-2.3466589009862702e-06,-5.559783787951467e-05,-0.0015264973699005817
253,0.06119954906808241,0.0492710325996244,0.049999996191472,-5.867883787067024e-06,-0.00015567240021066315,-0.0002747635269571501,-0.00035828480031341314,-1.543044021445894e-07,-2.408265298175275e-06,-6.163350834514359e-05,-0.0014990739358368037
254,0.06198412610811996,0.04932554712882943,0.04999999513945479,-5.797842022195579e-06,-0.00016402258790303671,-0.00027742942527766756,-0.000364287116099149,-1.547919907807227e-07,-2.4677017979048817e-06,-6.829506043400697e-05,-0.0014712058390784681
255,0.06276523534657079,0.04937679384302053,0.049999993975430534,-5.72527799100464e-06,-0.00017242999014385911,-0.00027997392024534877,-0.00036994947004131973,-1.5437483114055794e-07,-2.5248097327434337e-06,-7.564871230168844e-05,-0.0014429263560511306
256,0.06354259077654134,0.04942470682695582,0.049999992706869285,-5.650304321921407e-06,-0.000180874108903919,-0.00028239267567496304,-0.0003752432530745864,-1.5470611458567873e-07,-2.5794571190287e-06,-8.37683351268021e-05,-0.0014142693180834486
257,0.06431590539535091,0.049469255842153594,0.04999999134210475,-5.573010792933281e-06,-0.00018933431458245334,-0.0002846820819947484,-0.0003801716084126383,-1.5525044716468983e-07,-2.6315337879787677e-06,-9.273648826635343e-05,-0.0013852690760592467
258,0.06508488259634072,0.049510449703720705,0.04999998989026643,-5.493485475874873e-06,-0.00019778868597700516,-0.00028683905957735205,-0.00038473642780445516,-1.5590912028073944e-07,-2.680953231268866e-06,-0.0001026456202182298,-0.0013559604821974534
259,0.06584922278665743,0.04954833116775058,0.04999998836122424,-5.411832133756814e-06,-0.0002062142832917789,-0.0002888615068458739,-0.00038893663440831006,-1.5638092065728415e-07,-2.727655008600207e-06,-0.00011359946647943674,-0.0013263788814502709
260,0.06660861409731923,0.04958297650569674,0.04999998676551664,-5.328147384469687e-06,-0.00021458646806384626,-0.000290746964955519,-0.0003927790967281908,-1.5659323082672927e-07,-2.7715729714943832e-06,-0.00012571466714577308,-0.0012965600476475105
261,0.06736274571446751,0.04961448592518666,0.04999998511426622,-5.242502526786519e-06,-0.00022288103824645786,-0.0002924946522055559,-0.0003962436749134213,-1.5737263936443924e-07,-2.812707830089388e-06,-0.00013912266251045206,-0.0012665400663589975
262,0.06811132191654207,0.04964299109317045,0.04999998341909143,-5.155009822267296e-06,-0.00023107382078086134,-0.0002941046682846524,-0.0003993679420091212,-1.5727637503459846e-07,-2.851075978466582e-06,-0.00015397195438916807,-0.0012363553615638016
263,0.06885400963031603,0.0496686440298309,0.04999998169198379,-5.065761889240987e-06,-0.00023913694679000144,-0.0002955775510981942,-0.0004021446220576763,-1.562229812179794e-07,-2.8867001324096225e-06,-0.0001704307459748437,-0.0012060426803787913
264,0.06959048223334377,0.04969159560699029,0.049999979945220485,-4.974874302253209e-06,-0.00024704265294725166,-0.0002969143631830027,-0.00040458934381604195,-1.55638645082945e-07,-2.919628078940877e-06,-0.00018869003983667593,-0.0011756389398940195
265,0.07032042775907421,0.049711995613334226,0.049999978191261396,-4.882439508076035e-06,-0.00025476486153414555,-0.0002981162223352325,-0.0004067029512953013,-1.545184744600192e-07,-2.949921635144858e-06,-0.0002089673219037587,-0.0011451811005932977
266,0.07104354211758034,0.04973000868020527,0.04999997644263105,-4.788565785814753e-06,-0.00026227713285399576,-0.0002991853818435016,-0.0004084952233824879,-1.5300163624942797e-07,-2.9776672139664903e-06,-0.00023151095658691638,-0.0011147060784755698
267,0.07175951570594133,0.0497457935719659,0.04999997471180909,-4.69335323376932e-06,-0.0002695531679251044,-0.0003001247861643809,-0.000409974018111825,-1.5089111116139975e-07,-3.00296892573719e-06,-0.0002566054649844358,-0.001084250646471708
268,0.07246804191360935,0.0497595097211444,0.049999973011088536,-4.596897829594908e-06,-0.0002765671091817731,-0.00030093751570317334,-0.0004111461457796395,-1.4853263508030068e-07,-3.025941218193268e-06,-0.00028457783060863764,-0.0010538513004911567
269,0.07316883123136252,0.0497713100893465,0.04999997135246874,-4.499305911780517e-06,-0.0002832947165888835,-0.0003016274194162533,-0.0004120197263546288,-1.4584412610929576e-07,-3.046716723112148e-06,-0.0003158051221077562,-0.0010235441356380576
270,0.07386159480613141,0.0497813411018315,0.04999996974753584,-4.400670870176294e-06,-0.0002897122876788747,-0.00030219826013820313,-0.0004126141720917076,-1.425673161747909e-07,-3.065433779525925e-06,-0.0003507237246870271,-0.000993364722831572
271,0.07454606922827071,0.049789738479811496,0.04999996820736513,-4.301111749599489e-06,-0.00029579816521003104,-0.0003026543619926827,-0.00041293949470855296,-1.3906584683809342e-07,-3.0822357206558956e-06,-0.0003898405751464951,-0.0009633479650703464
272,0.0752219887304181,0.04979662979073037,0.0499999667424276,-4.200713451576719e-06,-0.00030153241036171143,-0.00030300053915833657,-0.00041297945426777005,-1.355836047878256e-07,-3.0972795232464543e-06,-0.00043374692933286196,-0.0009335279776979032
273,0.07588910947670993,0.04980213343262402,0.04999996536246545,-4.099578360429622e-06,-0.00030689676473156813,-0.00030324170327373015,-0.0004127672000322491,-1.315470257168272e-07,-3.110730389136484e-06,-0.00048313531180254205,-0.0009039379662304098
274,0.07654720262776095,0.04980636325734844,0.049999964076417026,-3.997807374012722e-06,-0.00031187567108788186,-0.000303383435559477,-0.00041229589260183275,-1.2703154084192647e-07,-3.122756829242087e-06,-0.0005388205395128512,-0.0008746101232780881
275,0.07719604281349295,0.04980942452694377,0.04999996289232577,-3.89549547016471e-06,-0.0003164542577583697,-0.0003034307553522907,-0.0004115886113140732,-1.2251766179360857e-07,-3.133522402159327e-06,-0.000601765857157407,-0.000845575516724748
276,0.077835436833366,0.04981141309309106,0.04999996181729221,-3.7927524766071527e-06,-0.00032062139460968536,-0.0003033892998754331,-0.00041065309778787196,-1.1777790831501989e-07,-3.143197487199863e-06,-0.0006731157478284144,-0.0008168639701073356
277,0.07846519987810817,0.049812417645360534,0.049999960857434717,-3.689674714740847e-06,-0.00032436797686109776,-0.0003032649576512577,-0.0004094888863619417,-1.128914846049156e-07,-3.1519518621442867e-06,-0.0007542374453442764,-0.0007885039874641665
278,0.07908516091225412,0.04981252282728728,0.04999996001782377,-3.586362435975485e-06,-0.0003276870508879589,-0.0003030633629161594,-0.0004081122751813382,-1.0794047966555809e-07,-3.159949769168938e-06,-0.0008467736984029957,-0.000760522673834967
279,0.07969517046273178,0.04981180936727583,0.04999995930246462,-3.4829162853642223e-06,-0.0003305741176964222,-0.00030279042465589367,-0.0004065323737449944,-1.0283752516215827e-07,-3.167359041634916e-06,-0.0009527105204313075,-0.0007329456575815301
280,0.08029508696979248,0.04981035398216127,0.04999995871425701,-3.3794153229493525e-06,-0.00033302739006821173,-0.00030245193315630334,-0.0004047432157676667,-9.792794486429557e-08,-3.1743343097740137e-06,-0.0010744647982833292,-0.0007057970338192211
281,0.08088480968964024,0.04980824079203566,0.04999995825502959,-3.275999342063476e-06,-0.0003350470286872676,-0.0003020537867293922,-0.00040279226959683,-9.24441962979472e-08,-3.181035279154552e-06,-0.0012149987832512975,-0.0006790993515081003
282,0.081464216922636,0.04980554106581897,0.049999957925564845,-3.1727493128023637e-06,-0.00033663395293636185,-0.00030160166171684465,-0.0004006463277619332,-8.781095317544896e-08,-3.1876008169266818e-06,-0.00137797101662417,-0.0006528735511047735
283,0.0820332304249511,0.04980232345973057,0.04999995772560509,-3.069773299153836e-06,-0.00033779334736437785,-0.00030110113038119566,-0.0003983450587838888,-8.27720896268147e-08,-3.1941792211125382e-06,-0.0015679373327100678,-0.0006271389023480962
284,0.08259178989653418,0.04979866441533788,0.04999995765387946,-2.96716127205583e-06,-0.0003385334122368462,-0.0003005580384999249,-0.00039587789797224104,-7.79639819370459e-08,-3.2009065604781516e-06,-0.0017906220393151496,-0.0006019130347310049
285,0.08313982963111166,0.04979464316839679,0.049999957708133404,-2.8650173762564147e-06,-0.0003388605634543052,-0.00028745454165447694,-0.00039327386184595525,-7.345878572095899e-08,-3.207901026964587e-06,-0.002053287526491533,-0.0005772119542775273
286,0.083842227364269,0.04994694439147676,0.04999995788523515,-2.9037893153365405e-06,-0.0003312065675026603,-0.00024899158751853616,-0.0005115907988511026,-2.6061947210109793e-05,-2.8121143571943327e-06,-0.0022931868214618348,-0.0005540100035473427
287,0.08502815726085304,0.04946699799650331,0.04999997136704101,-3.2714198983758655e-06,-0.0003077247988255221,-0.0002359442950823079,-0.0019222494447603822,-0.0007162311812862754,-2.423768785512935e-06,-0.0024739245079204316,-0.0005319956200159812
288,0.08596566026232963,0.04797324845275563,0.049999989394298866,-2.936501033740566e-06,-0.0003159762088497274,-0.00022182399886591008,-0.004027161281555891,-0.0005450028111226857,-2.0460261555540426e-06,-0.0026058348822167766,-0.0005102970620597648
289,0.08672446502353402,0.04728959519872655,0.04999999937149971,-2.495816081679231e-06,-0.00032766058430386204,-0.00021394186445693525,-0.004761001095175743,-0.0001457445468986407,-1.8762273964328446e-06,-0.002701508275971559,-0.0004889168412621016
290,0.08727230773775718,0.046698958709507826,0.04999999702265345,-1.8980032842974273e-06,-0.0003253950090231446,-0.00020872745103830953,-0.004997906740754843,-5.5157343012979254e-05,-1.0704151381489806e-06,-0.0027639031675127167,-0.00046797998303444344
291,0.0877558961968879,0.04652245175088895,0.04999998284340675,-1.384363765877648e-06,-0.00032358638391585674,-0.00020600231162033636,-0.0047010756097733974,-3.1899340683594346e-05,-8.643402711804867e-07,-0.002791396853037894,-0.00044726523163181504
292,0.08821856074087149,0.046640289163462904,0.04999995907579476,-9.336698119474186e-07,-0.0003319951685707298,-0.00020326636373486635,-0.003951491322368383,-0.00011221004388062283,-9.186172276994218e-07,-0.0027866050327446717,-0.00042642812282966394
293,0.08867567078096687,0.04683555159275646,0.049999928756092056,-5.615224622042583e-07,-0.00035373977997696593,-0.00020123931339117334,-0.0031608634162694216,-9.757608495419845e-05,-1.0828604247894523e-06,-0.002755655693723569,-0.00040531711193762376
294,0.08907955332472907,0.047049100948218375,0.049999895252629954,-2.8838468603227455e-07,-0.000376806583306281,-0.00020999130098100537,-0.0025013599079102278,-0.00010070233838632703,-2.0389539728857027e-06,-0.0026941456077842723,-0.0003839509290501543
295,0.08938047334590316,0.04727347477091952,0.049999867301122866,-1.0895679689556084e-07,-0.00040030960851124227,-0.0002233756842358649,-0.001883110380731523,-0.00016858636809047312,-3.4220490374950297e-06,-0.0026031980111438295,-0.000362532139003132
296,0.08963061076255693,0.04718565103283757,0.04999985151392848,-3.005419651603218e-08,-0.0004138213492411604,-0.00024261061148695632,-0.0017235421109944582,-6.936133286217228e-05,-5.485496567539448e-06,-0.002487796547414724,-0.00034131088699233955
297,0.08985914854255495,0.046844553218390456,0.049999849655786244,-4.471171516301902e-09,-0.0004222754545955825,-0.0002680564201497405,-0.0016546864062547684,-2.6979239919455722e-05,-8.378070588673231e-06,-0.00235079340789283,-0.0003205525012622371
298,0.090069758956008,0.04631710732559141,0.04999986111893806,-5.999496450961669e-10,-0.00041751159777436773,-0.0003015986873457151,-0.0017224008915945888,-5.41660119779408e-05,-1.2349051831733289e-05,-0.002193929716688456,-0.0003006491413135934
299,0.09026333865663788,0.045703080826553936,0.04999988332898778,-2.7921936865329785e-09,-0.0003953639711182319,-0.0002944562847947877,-0.0020108406897634268,-9.485355258220807e-05,-1.773900082600624e-05,-0.002018964080521103,-0.00028199140740474334
300,0.09053884165616334,0.04491287439310873,0.04999991236232301,-2.8187413701780236e-08,-0.00035353437151017025,-0.0001728472254132271,-0.0023687321227043867,-5.0919767090817913e-05,-8.748648665519263e-06,-0.0018695270982528114,-0.0002651274022235523
301,0.09108961504013662,0.04376378584920336,0.04999991956177809,-1.208163295876821e-07,-0.0002986426552140423,-0.00013181580330054663,-0.0022128522396087646,-0.00011358861956978217,-3.3099722168090898e-06,-0.0017609814678306247,-0.00024968109264113735
302,0.09150649714628947,0.043923713796893776,0.04999990942000543,-1.1551423692312871e-07,-0.00028542895549794553,-0.00011467919646788365,-0.0015296739293262362,-0.00013086007675155997,-3.3661576309905435e-06,-0.0016696810459409205,-0.00023510140480166922
303,0.09179220850401884,0.04427403279200396,0.049999892345810815,-7.867376904416175e-08,-0.0002670870948872363,-0.00012101736374288103,-0.0016190208261832595,-0.00010685921006370336,-6.0041696694979936e-06,-0.0015771972829971962,-0.00022133249821251123
304,0.09193738111401557,0.045063791313278485,0.049999877262720656,-3.455726304954027e-08,-0.0002574333127504425,-0.0001372112420667031,-0.0015160541515797377,-0.0001268558407900855,-9.5413408033829e-06,-0.0014801433800799915,-0.00020846513203255472
305,0.09201525093460203,0.04548261151743068,0.0499998744326024,-1.9040023757037405e-08,-0.00023803323970890525,-0.00014342869855022536,-0.0016123406821861863,-2.6680127120926045e-05,-1.4549086312860775e-05,-0.00137387787339975,-0.00019661115884119803
306,0.09211903412176511,0.04571606240557222,0.04999988399863719,-9.946159255050155e-09,-0.0002179838441897338,-0.00010827443952115518,-0.0017986694583669305,-4.714186434284784e-05,-7.579484815597231e-06,-0.0012843508723611014,-0.000185812989293913
307,0.0924241635048785,0.045658727301643394,0.049999886067835765,-2.050483117258359e-08,-0.00020273640143106676,-9.454820253665362e-05,-0.0018251575529575348,-8.385691762669012e-05,-4.616389259315087e-06,-0.0012145640509162794,-0.00017586779764690807
308,0.09269429385898598,0.04623440296582199,0.049999879437292324,-1.5047086960007886e-08,-0.00019727847898429716,-8.778427224203413e-05,-0.0015767350560054183,-7.891812856541947e-05,-2.759232356899074e-06,-0.0011567074646113443,-0.0001667236745165453
309,0.09288696057302674,0.04696055345130019,0.04999987000159059,-8.361290037214369e-09,-0.0001823171863841599,-8.649349384024684e-05,-0.0015024699969217181,-4.369038651930168e-05,-1.936260775140502e-06,-0.0011068475521073288,-0.00015841128678542333
310,0.09306871117237474,0.04763847419845266,0.04999986059867749,-2.0541163663046435e-09,-0.00017474583506562458,-8.938665049125929e-05,-0.0014778937911614776,-1.2124254681111779e-05,-4.170554766938109e-07,-0.0010508416903375352,-0.00015086050378612897
311,0.09321316463740226,0.04819647040482521,0.049999857541210675,-3.259383698640399e-12,-0.00016653627695620166,-8.897879917272904e-05,-0.0015097743598744273,-1.262102432519896e-05,-1.1881686876512713e-06,-0.00101811529360022,-0.0001440361433568544
312,0.09339508015130288,0.04864046014994965,0.04999985789561843,-5.835845914311652e-10,-0.00016301289160364392,-8.450828129775805e-05,-0.0015234320890158415,-1.0111983101523947e-05,-4.151105770854655e-07,-0.0009727545610992452,-0.00013790797460105645
313,0.09361811986159684,0.04898942887028485,0.049999857613091586,-1.1450878981937547e-09,-0.00016064192482833224,-8.293097443882216e-05,-0.001484527951106429,-3.868808926199563e-05,-3.4004405578406326e-07,-0.0009444749130471495,-0.0001324420674786253
314,0.09384379266061792,0.04930605054302878,0.04999985575961054,-1.9521526593282483e-09,-0.0001560725967341464,-8.279670783085804e-05,-0.0013343457831069827,-2.012446020671632e-05,-3.7252771291697095e-07,-0.0009192907583568642,-0.0001275990531192352
315,0.09406973871191686,0.049516498836084756,0.049999853828965816,-3.6274730176376283e-09,-0.00015197474512915638,-8.341054291725383e-05,-0.0013376112328842282,-7.174267011578195e-07,-3.982548634402054e-07,-0.0008959194243489572,-0.0001233356200757159
316,0.09429230440117675,0.049678686784486475,0.04999985258409928,-5.205876864333007e-09,-0.0001479779921252184,-8.443677270806237e-05,-0.0013234085636213422,-2.383634267744128e-07,-4.130306238990745e-07,-0.0008737069218925805,-0.00011963705866424805
317,0.09451816212354214,0.04979927621082697,0.04999985224897277,-6.400010282838751e-09,-0.00014463090794616742,-8.573345569407346e-05,-0.001305202953517437,-4.6672909093103954e-07,-4.2323129226817856e-07,-0.0008523700777605397,-0.0001164641988150356
318,0.09475043216219552,0.049886310061560614,0.049999852851031375,-7.127051255591664e-09,-0.0001420855676178183,-8.894912407734556e-05,-0.0012804836733266711,-3.6162992955723894e-07,-4.3415579835573157e-07,-0.0008317776498468535,-0.00011377101531260647
319,0.09497708135331424,0.049944727352983026,0.04999985432535377,-7.35392275814146e-09,-0.00014002739434741101,-9.306015963396643e-05,-0.0012380884727463126,-1.7790382571547525e-06,-3.878648276521981e-07,-0.0008130086329463878,-0.00011152524752346121
320,0.09520852452141411,0.049973433775136744,0.049999859568438006,-5.8447141726702515e-09,-0.00013855310813620168,-9.328148809770588e-05,-0.0012217953335493803,-2.6152081318286946e-06,-9.234413774739543e-07,-0.0007816474526060112,-0.00010964232431720561
