frame,omega_vel_error
168,0.0023772454075926906
169,0.0025569989136997352
170,0.0027432173051424222
171,0.0029353385874087757
172,0.0031327919720718768
173,0.003335213828271949
174,0.0035420435431994554
175,0.00375267644784333
176,0.0039665218328284665
177,0.004182998403968587
178,0.004401527529947178
179,0.004621550680772111
180,0.004842472836365576
181,0.005063719036526022
182,0.005284749378762335
183,0.005504970252912845
184,0.005723834224656428
185,0.005940799881770514
186,0.0061552952790463146
187,0.0063667866124409184
188,0.006574728056991827
189,0.006778576686710575
190,0.006977825032901144
191,0.007171950387834538
192,0.007360444072965127
193,0.007542760258080824
194,0.007718393150318547
195,0.00788685901981372
196,0.008047660486742297
197,0.008200340560470537
198,0.008344435701135078
199,0.008479463968602096
200,0.008605036819224478
201,0.008720929348366482
202,0.008826744303962413
203,0.008922126290680314
204,0.0090068008521579
205,0.009080543920197533
206,0.009143162389513442
207,0.009194526839859453
208,0.009234547664827297
209,0.009263169283847456
210,0.009280459826069223
211,0.009286474619227335
212,0.009281308971892261
213,0.009265117982533867
214,0.009238097548970845
215,0.00920042499302073
216,0.009152349075724766
217,0.009094084385433932
218,0.009025900689330768
219,0.00894804393808131
220,0.00886071891769283
221,0.008763957869779248
222,0.00865794019251568
223,0.008542897298144728
224,0.008418903372731396
225,0.008285984537677349
226,0.00814417750004268
227,0.007993676787557271
228,0.007834518369144868
229,0.007666670329931008
230,0.0074902429136782436
231,0.007305200140564951
232,0.007111755438346159
233,0.006910247639093717
234,0.006701012083745576
235,0.006484508777031441
236,0.0062612659825144
237,0.006031943288996006
238,0.005797263907327476
239,0.005558092384319843
240,0.005315376072516149
241,0.005070125431380221
242,0.004823462949093482
243,0.0045765662912373465
244,0.004330575242699522
245,0.0040867025054603014
246,0.003846257661009413
247,0.0036104437635618657
248,0.0033803873739680834
249,0.003157120331351416
250,0.002941625338788344
251,0.0027347655830843
252,0.002537298233101338
253,0.0023498673780653965
254,0.002172937801286092
255,0.0020067922990289104
256,0.0018516108902729186
257,0.0017074596656398567
258,0.0015742804811811754
259,0.001451907997148667
260,0.001340071395227983
261,0.0012384255029964538
262,0.0011465265924096636
263,0.0010638682019426117
264,0.0009899502560069167
265,0.0009242785630472557
266,0.0008663133047770809
267,0.0008155354744762735
268,0.0007714255866646825
269,0.000733486405117134
270,0.0007012429242288311
271,0.0006742555603149286
272,0.000652111771603121
273,0.0006344291684184992
274,0.0006208405293203265
275,0.0006110066837763487
276,0.000604619052609827
277,0.0006013923474745178
278,0.0006010544981729331
279,0.0006033461793178514
280,0.0006080210751546429
281,0.0006148091737202807
282,0.0006234817928442547
283,0.0006338186668807652
284,0.0006455745162068305
285,0.000658495053269695
286,0.00016986808776919536
287,0.001714762454862034
288,0.006620715805419605
289,0.008917233405628203
290,0.010928182150853128
291,0.01153407616142418
292,0.011129322160385214
293,0.010460870635880222
294,0.00973299968200268
295,0.008971784690288045
296,0.009269306015465172
297,0.010430122162471136
298,0.01224185982502519
299,0.01437716730438882
300,0.0171677627147833
301,0.021314613941610834
302,0.020730984573543044
303,0.019459946794178166
304,0.016631029558878768
305,0.015150866714681422
306,0.014331727091683844
307,0.01453251809458422
308,0.012527813042723457
309,0.010034407102061906
310,0.007741166271077493
311,0.00587795442696966
312,0.004410769199247119
313,0.0032669548693268235
314,0.0022361924548122635
315,0.0015547330510376671
316,0.0010315202618984265
317,0.0006436088675670974
318,0.0003642220439261093
319,0.00017697030465799044
320,8.503451202312182e-05
321,2.322560321717478e-05
322,4.2770596811946e-06
323,1.1122885510106442e-06
324,1.9262964645429632e-05
325,6.374072123074313e-05
326,0.00013548717230101138
327,0.00023075625607563356
328,0.00034295397287595786
329,0.0004648564304725093
330,0.0005898998240520774
331,0.0006751176440308811
332,0.0005925759761694861
333,0.0006434373624067476
334,0.0006946185027904584
335,0.0007820413894162347
336,0.000874236370133106
337,0.0009613831413313502
338,0.0010379000874473703
339,0.0010973611320872487
340,0.001121584644434174
341,0.0009722192149204809
342,0.0009251051098995391
343,0.0008781597455404183
344,0.0008569704536845846
345,0.0008316661262199952
346,0.0007957614554718292
347,0.0006996210536678522
348,0.00046407844038674995
349,0.00034114453664575
350,0.00023036585448238975
351,0.00015455698027888842
352,9.494424845095011e-05
353,5.016837334821703e-05
354,1.945449158555187e-05
355,2.7003570798649518e-06
356,1.3135103772886428e-06
357,1.6736694842236717e-05
358,5.0056844248322174e-05
359,9.029092168618638e-05
360,0.00016914757743054465
361,0.00022660287780031847
362,0.0003149199941780018
363,0.00041530934726593513
364,0.0005265811200016095
365,0.0006498690934836458
366,0.0007839030551844648
367,0.0009280008681201439
368,0.0010813129941541458
369,0.0012429306903573697
370,0.0014120791296916685
371,0.0015880639319210382
372,0.0017702409243917586
373,0.0019582054347487064
374,0.0021514303153161536
375,0.002349339665278244
376,0.002551630896412789
377,0.0027579505152578805
378,0.002967983522126354
379,0.003181492260409164
380,0.0033978484992128223
381,0.0036161980090749033
382,0.003838353857668552
383,0.004063647087258732
384,0.0042916954973279756
385,0.004521989325327718
386,0.0047539330459933585
387,0.004986257311589027
388,0.005216969918800514
389,0.00545542140107504
390,0.005694630984536479
391,0.005933263457991098
392,0.00617040901051949
393,0.006407383729043808
394,0.0066383855900319375
395,0.0068765163939003655
396,0.007110692278899141
397,0.007349400544057203
398,0.007584917186392966
399,0.007817407447393003
400,0.008046471208821796
401,0.008155734408784135
402,0.008271481441233736
403,0.008399751057689286
404,0.008531341955183175
405,0.008662139079374515
406,0.00878991755352975
407,0.00891350651882006
408,0.00903245337352538
409,0.009146412859791021
410,0.009255144541945589
411,0.009358596565598164
412,0.009456699434864846
413,0.009549376492486059
414,0.009636540531176145
415,0.009718149023769109
416,0.009791953650342314
417,0.009861511184820457
418,0.009926565694346549
419,0.009985936136314391
420,0.010039255160557975
421,0.010086242028175268
422,0.010214916430169104
423,0.01056129559576652
424,0.011103568983194818
425,0.012626789227558605
426,0.013841836700716245
427,0.014670613372879573
428,0.01595657174097887
429,0.017556246547601205
430,0.018161778531786455
431,0.01929686862117381
432,0.020460440335444554
433,0.023410892900073466
434,0.02417920545225593
435,0.023608547515152258
436,0.025134056888020184
437,0.02690365457697354
438,0.02894996555653281
439,0.03030069407511039
440,0.031377783240132816
441,0.03669193128806113
442,0.046931327281402216
443,0.053326184404072385
444,0.05720596236597001
445,0.057286191827731744
446,0.05520314992795636
447,0.05148582998465907
448,0.04727302388210802
449,0.042969448096804266
450,0.03917366271919268
451,0.035580411226427015
452,0.0329166217701863
453,0.029894877156682452
454,0.02712710438793569
455,0.024824069448252075
456,0.023025711749516876
457,0.02090552640992175
458,0.019128299787506693
459,0.0174743192685787
460,0.016190836275956775
461,0.015220345761042997
462,0.014257465364671313
463,0.013212744982904487
464,0.01185780076119934
465,0.010610876347019094
466,0.009464893170151239
467,0.00841019430178106
468,0.007439944766211312
469,0.006548656118758272
470,0.005731765397410662
471,0.004985079458473395
472,0.004304474301166733
473,0.003686585051044875
474,0.0031283311940296715
475,0.002624888515605458
476,0.002177126024160644
477,0.0017800216073390798
478,0.0014306051970329082
479,0.001140081127504347
480,0.0009232924714987492
481,0.0007290368651177013
482,0.0005489763840385841
483,0.00037405223568527066
484,0.0002409837091294435
485,0.00015066265036670748
486,8.729775981412214e-05
487,3.676839392192216e-05
488,7.76503077942997e-06
489,2.3954732383934726e-07
490,1.2254473485278512e-05
491,4.289752134563255e-05
492,9.279912854035333e-05
493,0.00016254935395305714
494,0.000252704399804665
495,0.00036378661791897337
496,0.0004962966044313161
497,0.0006506762181478684
498,0.0008273271168637666
499,0.0010265805204663935
500,0.001248677916266128
501,0.0014937664051948045
502,0.0017619083676306485
503,0.002053045615094745
504,0.002366999313679605
505,0.0027034433089890026
506,0.00306192304839667
507,0.0034418590632979283
508,0.0038424937890878023
509,0.004262907515868799
510,0.004701955689708901
511,0.005158445343642951
512,0.005630990041760036
513,0.0061180429121831855
514,0.0066178551302020164
515,0.007128535163705965
516,0.007648084505896443
517,0.00817431318691422
518,0.008704911521314019
519,0.009237469881209104
520,0.009769455967510257
521,0.01029824370725872
522,0.010821153901612007
523,0.01133546769117097
524,0.011838487305280034
525,0.012327524217196635
526,0.012799884071894165
527,0.013252904782614561
528,0.01368406991435257
529,0.014091022059500444
530,0.01447154593825667
531,0.014823569009768148
532,0.01514523099057663
533,0.015434911197511123
534,0.015691257836069155
535,0.015913110490669735
536,0.016099624433395413
537,0.016250158013436468
538,0.016364371102569036
539,0.016442159756985295
540,0.016483679695555663
541,0.016489339775644075
542,0.01645975614596037
543,0.016395846233770814
544,0.016298537213533672
545,0.01616900334451447
546,0.016008526771775753
547,0.01581867806193174
548,0.015601078954602568
549,0.015357425396402136
550,0.015089504053422286
551,0.014799181757661211
552,0.01448833437171528
553,0.014158890543760181
554,0.013812802209947147
555,0.013452003543132016
556,0.01307843361543301
557,0.012694002138173628
558,0.012300599272502991
559,0.011900051736817904
560,0.011494132395802983
561,0.01108454295671913
562,0.010672939755178806
563,0.010260863187972466
564,0.009728015708792236
565,0.00918897526384964
566,0.008670213964164652
567,0.008170944303522124
568,0.007690771436831123
569,0.007229392893107681
570,0.006786544710470094
571,0.006362005246147119
572,0.005955572760418866
573,0.005567043998387772
574,0.00519621425360587
575,0.004842834722563016
576,0.004506778535189588
577,0.004190301894297419
578,0.003893723344096359
579,0.0036160376821906173
580,0.0033562593463846487
581,0.0031134788055853227
582,0.0028868374505169646
583,0.0026754873586382955
584,0.0024785921779463386
585,0.0022953906385928436
586,0.0021251559267920802
587,0.0019671736883038046
588,0.0018207824047583988
589,0.0016853373949972273
590,0.0015602025403247922
591,0.001444784637265176
592,0.0013384949970997716
593,0.0012407943208737247
594,0.0011511629912613346
595,0.0010690926220866227
596,0.0009941053599115289
597,0.000925746736664369
598,0.0008635892487810428
599,0.0008072327756827464
600,0.0007562920507834239
601,0.0007104060841763503
602,0.0006692346104639193
603,0.000632469779521168
604,0.0005951309102990102
605,0.0005395416459253997
606,0.0004911183894145748
607,0.0004494246464568943
608,0.0004138418779673134
609,0.00038371612383003014
610,0.00035844967383187647
611,0.0003375155271926023
612,0.0003204563212015379
613,0.00030689190870055675
614,0.00029649886381090764
615,0.0002890121815438598
616,0.00028420922113859203
617,0.00028191291524661785
618,0.00028025034257976757
619,0.0002806071839081329
620,0.00028427629774697126
621,0.0002526093051746184
622,0.00020668919926867407
623,0.0001948764690358116
624,0.00021253242201687276
625,0.00023359357673082514
626,0.00025666940964927403
627,0.00028164861907756044
628,0.00030868666192439406
629,0.00033789177505546544
630,0.00036929165913373587
631,0.00040291160441898897
632,0.0004387688109609882
633,0.0004768866335717477
634,0.0005172864431694208
635,0.0005599709110183127
636,0.0006049386410318066
637,0.0006521735741467616
638,0.0007016541359117604
639,0.0007533608944951684
640,0.0008072419148800259
641,0.0008632404974007493
642,0.0009212879440429622
643,0.000981317612635826
644,0.0010432373398658887
645,0.0011069405477207184
646,0.0011723251465602142
647,0.0012392556945034492
648,0.0013076089159642426
649,0.0013772438876275975
650,0.0014480128469020052
651,0.00151975068204037
652,0.0015922842090552805
653,0.0016654475129006209
654,0.0017390705166562789
655,0.0018129502782923148
656,0.0018869132490762967
657,0.001960762704870129
658,0.0020343078211402525
659,0.00210736781279467
660,0.00217974094148563
661,0.002251244617509066
662,0.00233159492258153
663,0.0022795801809144087
664,0.0021784028557439734
665,0.0021748525731021436
666,0.002258228529345358
667,0.0022214315121070146
668,0.0021335953403148742
669,0.0021409562104048882
670,0.0022298683648794768
671,0.002319386345015609
672,0.002409063497515042
673,0.002494369853186834
674,0.002574141717089537
675,0.00264607007030649
676,0.002713751214521308
677,0.0027773267034322813
678,0.002836726629314605
679,0.002891766118348235
680,0.0029424363893035812
681,0.0029887497005531265
682,0.0030307046883023686
683,0.0030683623998500127
684,0.0031017886800423114
685,0.003131038876852738
686,0.003156193286608171
687,0.0031773359700861784
688,0.0031945855531728224
689,0.0032080470323132557
690,0.003217832097911018
691,0.003224045905472399
692,0.003226832423964722
693,0.003226300373564513
694,0.0032226066013131592
695,0.0032158599401082683
696,0.0032061981977859104
697,0.003193748708474496
698,0.003178646749940305
699,0.0031610529950516103
700,0.003141070409700173
701,0.003118838875676693
702,0.003094482208476662
703,0.0030681413713187582
704,0.0030399477348846166
705,0.0030100091943940175
706,0.0029784400097449806
707,0.002945375615311442
708,0.0029109281307543988
709,0.002875219311561232
710,0.002838341198817792
711,0.002800401543700874
712,0.0027615014552883972
713,0.0027217371944986287
714,0.002681219567058731
715,0.00264001535295595
716,0.002598221528530758
717,0.0025559090503817603
718,0.002513170102860567
719,0.0024700931011784836
720,0.002426725456415827
721,0.002383148954759938
722,0.002339421038198985
723,0.0022956025832324175
724,0.0022517588383508223
725,0.00220791783769163
726,0.002164148856104828
727,0.00212050495235814
728,0.0020770149615695417
729,0.0020337501246725444
730,0.001990731677280863
731,0.001947992874524666
732,0.0019055672785025701
733,0.0018634834283905639
734,0.0018217783969227985
735,0.0017804731695826937
736,0.0017395950710325226
737,0.0016991556454057709
738,0.001659182401166085
739,0.0016196958614400128
740,0.0015807020894632565
741,0.001542229886559683
742,0.0015042793894594854
743,0.0014668552532640551
744,0.0014299746070725952
745,0.001393646258023811
746,0.0013578863414998755
747,0.0013226877038459523
748,0.001288065002095016
749,0.0012540243120115109
750,0.0012205638760675868
751,0.001187680210166255
752,0.0011553833699154835
753,0.0011236624551607098
754,0.0010925341069780096
755,0.0010619826537651607
756,0.0010320155876388428
757,0.0010026164679438202
758,0.0009737883895216049
759,0.00094553831645897
760,0.000917850553514642
761,0.0008907273827096664
762,0.0008641648381547835
763,0.0008381537760515648
764,0.0008127011355373258
765,0.0007877803983443751
766,0.0007634046514050016
767,0.0007395612883561472
768,0.0007162459329842917
769,0.0006934580398356853
770,0.0006711807422972171
771,0.000649404014356884
772,0.0006281291347491185
773,0.0006073465065371573
774,0.0005870559334636025
775,0.0005672405725081287
776,0.0005479009755704762
777,0.000529037744496922
778,0.0005106333175102531
779,0.0004926828183276802
780,0.00047517306642040554
781,0.0004581019987951643
782,0.000441469244133289
783,0.000425260670480746
784,0.0004094763394322968
785,0.0003941008537771931
786,0.0003791273739898341
787,0.000364552673414762
788,0.000350370272835035
789,0.00033659019681774266
790,0.0003232102734065066
791,0.0003101315932940104
792,0.00029736451425334606
793,0.0002846347693396146
794,0.00022811788737583556
795,0.0001416071571962207
796,9.093617763877531e-05
797,7.492525088547916e-05
798,7.2059359388693e-05
799,7.008263233794951e-05
800,6.842703604487386e-05
801,6.704812998314958e-05
802,6.571286798214044e-05
803,6.330385828951892e-05
804,6.105360555478188e-05
805,5.98622857196658e-05
806,5.901601392169072e-05
807,5.826029114996971e-05
808,5.748897718377411e-05
809,5.6635725575696147e-05
810,5.565507056235372e-05
811,5.4521028769582245e-05
812,5.337748603329848e-05
813,5.222590540027159e-05
814,5.09744468174043e-05
815,4.9611908104710633e-05
816,4.81433902959962e-05
817,4.662903896836794e-05
818,4.5147594176611646e-05
819,4.369501654830947e-05
820,4.226391454246377e-05
821,4.085149311631508e-05
822,3.9453983375960235e-05
823,3.8066337678529e-05
824,3.668975376980929e-05
825,3.5322940482381235e-05
826,3.396678070814562e-05
827,3.2619231449061414e-05
828,3.127808087353736e-05
829,2.9945844869829766e-05
830,2.8624620943303136e-05
831,2.731691193637107e-05
832,2.602420279876659e-05
833,2.4747386343595762e-05
834,2.348920073919534e-05
835,2.2250275621763648e-05
836,2.1032272078348734e-05
837,1.9837463398646153e-05
838,1.8666524642761225e-05
839,1.752138370206064e-05
840,1.6403334417124935e-05
841,1.531319832473003e-05
842,1.4252558781870333e-05
843,1.3222485034712177e-05
844,1.222447967253432e-05
845,1.1258816479006637e-05
846,1.03270325804957e-05
847,9.430110829067443e-06
848,8.568277227592765e-06
849,7.743177291763425e-06
850,6.954816445163619e-06
851,6.203985111745741e-06
852,5.491891877273154e-06
853,4.818844944417066e-06
854,4.186204400186359e-06
855,3.5939244355426883e-06
856,3.0434664992319785e-06
857,2.5357564556567818e-06
858,2.071595166450167e-06
859,1.65163806095937e-06
860,1.2764497827890617e-06
861,9.469840342498839e-07
862,6.645811902058561e-07
863,4.304675223495943e-07
864,2.4588907763496314e-07
865,1.1178183922610318e-07
866,2.9419366331652377e-08
867,5.467124580775389e-11
868,2.5063895361066473e-08
869,1.0609182834400812e-07
870,2.4490780717943893e-07
871,4.4309836262590963e-07
872,7.019844700250741e-07
873,1.0227468363772577e-06
874,1.4064855535392762e-06
875,1.8555389727994877e-06
876,2.3718772586167137e-06
877,2.9569932290153937e-06
878,3.6134179300793217e-06
879,4.342401179087298e-06
880,5.146352586105465e-06
881,6.0272768258405895e-06
882,6.987347667193194e-06
883,8.028497259911641e-06
884,9.15306386479988e-06
885,1.0363234492977902e-05
886,1.1661055504900263e-05
887,1.3047940188199249e-05
888,1.4527024763020029e-05
889,1.6099561193863982e-05
890,1.7770103433719537e-05
891,1.9539005158130112e-05
892,2.1408618565195117e-05
893,2.338002137778358e-05
894,2.5453037034461444e-05
895,2.7631479037179895e-05
896,2.9915814579567407e-05
897,3.2305894997795734e-05
898,3.480805132085173e-05
899,3.742322585403197e-05
900,4.015314351173309e-05
901,4.2997309173713305e-05
902,4.595485647413942e-05
903,4.902888725708817e-05
904,5.221988723991498e-05
905,5.552529350145298e-05
906,5.8936754532146506e-05
907,6.244890740050315e-05
908,6.606384107621655e-05
909,6.977749804744461e-05
910,7.359274276482711e-05
911,7.750707665479665e-05
912,8.151677841068939e-05
913,8.562376314657485e-05
914,8.982219988315351e-05
915,9.41149178833249e-05
916,9.849621945753025e-05
917,0.00010296416667802163
918,0.00010751774674181642
919,0.00011214926607881713
920,0.0001168585115330729
921,0.00012162504529932522
922,0.0001264332980722253
923,0.0001312908395554594
924,0.00012157809259949015
925,0.0001100849826805229
926,9.993190461050818e-05
927,9.10923507827847e-05
928,8.349493429086537e-05
929,7.702518407052448e-05
930,7.156428470551026e-05
931,6.699653068297366e-05
932,6.321486404186966e-05
933,6.013106854822953e-05
934,5.765471167933731e-05
935,5.571030656023387e-05
936,5.422870487521594e-05
937,5.31533702696739e-05
938,5.244138659298316e-05
939,5.204833420852858e-05
940,5.194080807490268e-05
941,5.208562709892e-05
942,5.2455305595076634e-05
943,5.302595328292938e-05
944,5.3776959124817553e-05
945,5.468865296320619e-05
946,5.574154728619614e-05
947,5.691835527331301e-05
948,5.820578043798764e-05
949,5.9585882199799865e-05
950,6.104598385994148e-05
951,6.256988301501856e-05
952,6.41445514087766e-05
953,6.57540333024181e-05
954,6.73650226258506e-05
955,6.891931617683144e-05
956,7.040357760969027e-05
957,7.180726309702182e-05
958,7.311927905600872e-05
959,7.432913158720866e-05
960,7.542899659326379e-05
961,7.641044781370872e-05
962,7.726311341402894e-05
963,7.798312178788008e-05
964,7.856324205894651e-05
965,7.899635531717407e-05
966,7.927709980307315e-05
967,7.939947214498465e-05
968,7.936181164149776e-05
969,7.915893414215987e-05
970,7.878926232794754e-05
971,7.82495122830798e-05
972,7.753702419354728e-05
973,7.665408005206269e-05
974,7.560312619058905e-05
975,7.438868205873304e-05
976,7.30076861349252e-05
977,7.146394054283841e-05
978,6.976362444377512e-05
979,6.790781591979859e-05
980,6.590296510612813e-05
981,6.375606026432428e-05
982,6.147093191708008e-05
983,5.906072007153117e-05
984,5.653766348744731e-05
985,5.391511148139732e-05
986,5.119844869423878e-05
987,4.840016483029692e-05
988,4.553446036429837e-05
989,4.2614985184380604e-05
990,3.965601660989417e-05
991,3.667210038123193e-05
992,3.367953697694352e-05
993,3.069559503038354e-05
994,2.7738678016248165e-05
995,2.4826672320556452e-05
996,2.1977732632742718e-05
997,1.921148744541224e-05
998,1.6548602479986234e-05
999,1.4007551941807303e-05
