frame,x,y,z
456,0.015272707180196132,-0.019114227750987596,-0.11211770861034723
457,0.014736059433492654,-0.019989010000253514,-0.11370135898969613
458,0.014140904400645526,-0.02085290942211617,-0.1152634054378005
459,0.01349112669482666,-0.021707474357098605,-0.1168177405857733
460,0.012792545811818878,-0.02255395552815069,-0.11838044723727009
461,0.012052127561175463,-0.0233929374886803,-0.11997227765131598
462,0.011279779835216441,-0.02422424927223671,-0.12159120238919632
463,0.010479120975742218,-0.02504931931961106,-0.12330901441383697
464,0.009667038340746004,-0.02586724784587146,-0.12513320772576175
465,0.008855382230363973,-0.026677634475699857,-0.1270696318833964
466,0.008115202692576373,-0.02770394264347866,-0.12917255904550415
467,0.00728129732055649,-0.02843666191602136,-0.13168265521816758
468,0.006449837787156243,-0.02923058086490731,-0.13418699344041363
469,0.0056142386957959145,-0.030069524503078895,-0.13669338473681106
470,0.004763984936232091,-0.03092527426734061,-0.13921619778020353
471,0.00395133995825081,-0.03132656037466621,-0.14180824114656296
472,0.0030148885338660003,-0.031087825532157075,-0.14482521864092807
473,0.002037126010355439,-0.030861181788989455,-0.14768953485534603
474,0.0010038194264468947,-0.030635702282899996,-0.15041368047599957
475,-0.00011040977167420252,-0.030411186263423227,-0.15300244643915673
476,-0.001293581276468947,-0.030194798804124845,-0.15547824767704102
477,-0.0025455808426866344,-0.029987965431439594,-0.1578645167526138
478,-0.0038669943507765314,-0.029791158706924937,-0.16017672420786083
479,-0.005258351236569148,-0.029604399635953613,-0.16242511500216628
480,-0.006719715513451074,-0.029427512785806846,-0.16461609066639749
481,-0.008250467391373917,-0.029260138930542773,-0.16675432132223758
482,-0.009849018974986024,-0.029101841229134565,-0.16884380985395106
483,-0.011512938704389741,-0.02895207686065008,-0.170888356462547
484,-0.013235159618372627,-0.02881685808460738,-0.17288795774477514
485,-0.015017355292390455,-0.028685599104604737,-0.17485962723496107
486,-0.01685505695365408,-0.028558336054102074,-0.1768030641095365
487,-0.01874883066521904,-0.028428229060825753,-0.17872091165777715
488,-0.020688136356339593,-0.02830648158305653,-0.18059873325963283
489,-0.022669003886162775,-0.028191998138604683,-0.1824428370199356
490,-0.024686815930793582,-0.028082553313386372,-0.184261662338893
491,-0.026737761351938172,-0.027976905478013934,-0.1860601996090222
492,-0.028818327794887244,-0.027874090354765232,-0.18784143466443057
493,-0.030925106359362742,-0.027773331159596272,-0.1896072433682148
494,-0.03305486492845633,-0.02767399327735794,-0.19135871997296405
495,-0.03520450914332862,-0.027575521824529194,-0.19309648237187033
496,-0.03737114022890675,-0.027477437973930593,-0.19482079876461095
497,-0.039552019095892454,-0.027379315300402426,-0.1965316079643199
498,-0.04174542243203949,-0.027280960017124538,-0.19822954574409718
499,-0.04394879888696224,-0.027182057188441383,-0.19991217693703398
500,-0.04615626271364359,-0.02708150454707109,-0.20157334016323086
501,-0.048366999126487675,-0.026979058407372795,-0.20322194555377876
502,-0.05058450824587024,-0.02687560200823289,-0.20486753946843478
503,-0.052804402948101625,-0.026771063771489214,-0.20649532317470176
504,-0.05502476235944376,-0.02666531439000266,-0.2080996725580196
505,-0.05724318710082166,-0.026554857794197317,-0.20967841056789682
506,-0.05945614174333591,-0.026445456380747523,-0.21123011295027522
507,-0.061660894888895035,-0.026337000256598075,-0.21275886942143218
508,-0.06385571587934469,-0.026230005097884684,-0.2142730108300884
509,-0.06604250098068842,-0.02611713575157559,-0.2157809724981589
510,-0.06822575988946022,-0.025986503181063682,-0.2172851374317763
511,-0.07040014370331238,-0.02585836558957378,-0.21875998772507427
512,-0.07256741147016688,-0.02573326489566788,-0.22020445210432407
513,-0.07471971495355922,-0.025612485517585406,-0.22160972165734583
514,-0.07686100552597619,-0.02548774161861274,-0.22299190213099246
515,-0.07899487769465963,-0.02534411744777515,-0.22435157939251002
516,-0.08111721564970042,-0.025196510667140536,-0.225665868841731
517,-0.08321847118104109,-0.025065533799077028,-0.22692087618715906
518,-0.08530429755936053,-0.024929850601467376,-0.2281548031110867
519,-0.08737193450488245,-0.024789095484496933,-0.22937001155183828
520,-0.08942190398169303,-0.02464565166469594,-0.23055959285902797
521,-0.09145678634615662,-0.024490710847233123,-0.23172545691953195
522,-0.09346996925301676,-0.024344561791021766,-0.23285270423780363
523,-0.09546239652308364,-0.024201831381343346,-0.23395219704979472
524,-0.09743245557078373,-0.02405834783591858,-0.23503169280383096
525,-0.09938719166009147,-0.02389913473249901,-0.23609978646952562
526,-0.10132161711459142,-0.02374016472652372,-0.23712937946600132
527,-0.10323627365228338,-0.0235811895754107,-0.23811861469677062
528,-0.10512994567613076,-0.02342122411653355,-0.23907425176855804
529,-0.10700194303478616,-0.02326014432856849,-0.23999796411182184
530,-0.108851769335224,-0.023097912598356026,-0.24088984477403522
531,-0.11067905951823209,-0.022934355466506778,-0.24175070986237346
532,-0.11248450842063917,-0.022767315281969104,-0.24258186709413848
533,-0.11426641844161622,-0.022600750267714333,-0.2433789310427611
534,-0.11602463069581104,-0.022434272067962918,-0.2441439923262478
535,-0.11775836018191432,-0.02226737718347053,-0.24487980397930476
536,-0.11946726537647234,-0.022099956141961797,-0.24558783501175416
537,-0.12115064560951438,-0.021931190289287382,-0.24622797504008362
538,-0.12281527250027802,-0.021764083113590026,-0.24690826119552703
539,-0.12444831945420742,-0.021596309517969165,-0.2475533237462842
540,-0.12604909745076065,-0.021429668054140733,-0.2481624364767686
541,-0.12763137747574183,-0.021261481023530183,-0.24873550935429156
542,-0.12918726674837488,-0.021093263419642988,-0.2492832048428612
543,-0.1307177160374271,-0.020925405280404156,-0.249808320480149
544,-0.13221226246692108,-0.020756373585311905,-0.2502950042922221
545,-0.1335975372813687,-0.020571867027526624,-0.2506855883315891
546,-0.134841142915481,-0.02034865442892351,-0.25125796403669093
547,-0.1358027489200091,-0.02001589777070654,-0.2523365169118681
548,-0.1366287387390026,-0.01976441067386917,-0.2545568434046848
549,-0.1372370249841668,-0.019943942761428635,-0.25722292852626827
550,-0.13764734755154184,-0.02037223687250251,-0.26040329997577344
551,-0.13774521042615895,-0.020704275686113494,-0.264455313636611
552,-0.13775880239982907,-0.020249164571729195,-0.2696467502361134
553,-0.1376894203119452,-0.020621107734812627,-0.27555127300932825
554,-0.13766276344799877,-0.020205615965528355,-0.28164660253000495
555,-0.13740467713699567,-0.02015198162371867,-0.28804250756545713
556,-0.1368123069626248,-0.020160159566918162,-0.2955164346076936
557,-0.13593315572836429,-0.01987286039484225,-0.304193446993119
558,-0.13462132660875148,-0.020623967895741106,-0.3130220110717853
559,-0.13280434833512067,-0.020474115907752694,-0.32279517003715386
560,-0.13036521345358643,-0.02119559598954252,-0.3337697955945565
561,-0.12718020052826917,-0.021348061949851498,-0.34556557715386854
562,-0.12340854464393236,-0.02063808618007423,-0.35845079976923133
563,-0.11917661491310416,-0.02063471790976866,-0.3723435774447587
564,-0.11604366990292014,-0.022637559728984933,-0.39042733972456045
565,-0.11355884793537241,-0.024538914131942247,-0.4055590100970663
566,-0.11361740141950794,-0.02306690159448599,-0.42324595752354105
567,-0.1161316264307648,-0.021727086250549487,-0.43363192392145933
568,-0.12051480999800446,-0.020346946219749844,-0.43526238334163525
569,-0.12615538266229098,-0.018906546529401193,-0.4298514604999806
570,-0.1324725698852538,-0.017507454914269492,-0.41932475428912963
571,-0.13905964839478524,-0.016231716097489406,-0.40552577035425286
572,-0.14554614015097478,-0.015115586164258852,-0.38998700847646905
573,-0.15180106497287982,-0.014146607135844529,-0.3736851555552011
574,-0.15773314448705977,-0.013296143476572228,-0.3572992613616566
575,-0.163245625482334,-0.012542423950239152,-0.3413288073950607
576,-0.16829685624196022,-0.011871629493266072,-0.32608027279030705
577,-0.17288024556967052,-0.011278590943406053,-0.31173501010140814
578,-0.1770033726058582,-0.010758389075034588,-0.2984044059328629
579,-0.18068083618135988,-0.01030495618042858,-0.28614818320992547
580,-0.18393220653747466,-0.009911859941743604,-0.27498766318707163
581,-0.18678121958534266,-0.009574419359991034,-0.26491460025813685
582,-0.18925408863068593,-0.009290597522127367,-0.2558987650893487
583,-0.1913780620463459,-0.009055320680857145,-0.2478925410359088
584,-0.19318093680422366,-0.008873677959847889,-0.2408381479098082
585,-0.19468987187387987,-0.008744827110353839,-0.2346697813849543
586,-0.19593100360718352,-0.008664474840473235,-0.22931844965702047
587,-0.19692921013254616,-0.008626864391092386,-0.22471426987516802
588,-0.19770771500641038,-0.008626575263062172,-0.22078821008758331
589,-0.19828801366740278,-0.008657756698612025,-0.21747358173427403
590,-0.1986897479732348,-0.00871117757628615,-0.21470709304255312
591,-0.19893085381763242,-0.008779531035073814,-0.21242950376037914
592,-0.1990274720995815,-0.008864737816905378,-0.21058506128795315
593,-0.19899403465739995,-0.008972068740698155,-0.20912275695280982
594,-0.19884320817186985,-0.009104229395613528,-0.2079953899319874
595,-0.19858624259724245,-0.009262504344789434,-0.20716175135899334
596,-0.1982333832211598,-0.009451918823038676,-0.20658653405522248
597,-0.19779423503269955,-0.00967729919108858,-0.20623862733913717
598,-0.1972779088865535,-0.009936983994912356,-0.20608828129011283
599,-0.1966926197232861,-0.010225574169671505,-0.20610770312574367
600,-0.19604594222312044,-0.01053734660144123,-0.20627227705001028
601,-0.1953447615878272,-0.010866599392821615,-0.20655869912852898
602,-0.1945954308808291,-0.01120784596547093,-0.20694601287519576
603,-0.1938037695684609,-0.011556056057706321,-0.20741523580334797
604,-0.19297487950454828,-0.01190699312796552,-0.20794934763045433
605,-0.19211336834921444,-0.012257073681452523,-0.20853323259892126
606,-0.19122329688357165,-0.012603290381617286,-0.20915358686173957
607,-0.19030821114281626,-0.012943156189208492,-0.20979893690267684
608,-0.18937115355727263,-0.013274709726111646,-0.21045910035652063
609,-0.18841477661613726,-0.013596498963278749,-0.2111263554566849
610,-0.18744124350618852,-0.013907352542797343,-0.211793496054666
611,-0.18645246139606586,-0.014206436035586927,-0.21245455125689228
612,-0.18545016050361118,-0.014493112706186051,-0.2131048859254767
613,-0.18443558496523438,-0.014766990627182914,-0.21374089522041753
614,-0.1834097959650831,-0.015027847756857223,-0.21435973818517862
615,-0.18237371258451684,-0.015275587930101557,-0.2149592811230502
616,-0.18132805885730185,-0.01551019136724309,-0.2155380094387944
617,-0.18027345649835236,-0.015731733248425486,-0.21609480539644932
618,-0.17921036787175804,-0.01594036545858839,-0.2166292693630617
619,-0.1781391648429258,-0.016136258700791897,-0.21714059825160734
620,-0.1770601843518702,-0.016319642019818587,-0.21762894036954675
621,-0.17597368970738714,-0.01649075022470042,-0.21809462021100806
622,-0.17487980881369425,-0.016649870938300622,-0.21853807256534308
623,-0.17377870121760441,-0.01679728424176352,-0.2189596578284058
624,-0.17267051282056056,-0.01693325087254179,-0.21935986468729413
625,-0.17155538039970875,-0.017058045580634094,-0.21973931999521015
626,-0.17043339575517735,-0.017171933469685634,-0.2200986734962092
627,-0.1693046574596051,-0.017275187158568798,-0.22043861301280543
628,-0.16816924968882163,-0.01736805144764484,-0.22075976720273968
629,-0.16702723869330605,-0.017450787918851064,-0.22106277947795772
630,-0.16587872293430928,-0.01752363682865051,-0.22134831379836495
631,-0.16472379443267537,-0.01758683233030833,-0.22161698053183485
632,-0.1635625699147878,-0.017640607842983862,-0.22186935137692898
633,-0.1623951463452209,-0.01768518175385174,-0.2221059577828971
634,-0.16122161614508346,-0.017720783254721605,-0.22232732616322073
635,-0.16004211295643445,-0.01774762501606537,-0.2225339210102505
636,-0.15885677292537648,-0.017765913221729598,-0.22272615976978807
637,-0.15766574996214033,-0.017775855958367063,-0.22290446792942573
638,-0.15646917161960583,-0.017777649041521227,-0.22306920506221917
639,-0.15526717836527837,-0.01777151273252714,-0.22322068866760414
640,-0.15405994976028836,-0.017757635378772296,-0.22335920169761148
641,-0.1528476590344654,-0.01773621274896844,-0.22348500850496023
642,-0.1516304862018223,-0.01770744382316883,-0.22359836312302356
643,-0.1504086030353391,-0.017671523157062958,-0.2236994507808064
644,-0.1491821829391533,-0.017628640809098952,-0.2237884441599752
645,-0.14795142373007275,-0.017578997324484202,-0.22386551818244046
646,-0.14671653003304508,-0.01752277685394717,-0.22393078482121298
647,-0.1454777072108926,-0.017460157217937835,-0.22398437466155618
648,-0.1442351489323177,-0.017391343462626503,-0.2240263601886669
649,-0.14298904620588448,-0.017316522272412187,-0.22405682420157025
650,-0.14173961596124962,-0.01723587153825468,-0.22407582825316452
651,-0.14048706656038834,-0.017149577801700733,-0.2240834042776809
652,-0.13923161253365945,-0.01705782309663297,-0.2240795988725122
653,-0.13797345112378467,-0.016960783130300784,-0.22406442538792123
654,-0.13671278299382816,-0.01685865453293445,-0.22403790060834894
655,-0.13544983665815713,-0.016751615493532147,-0.22400000495004022
656,-0.13418480361942842,-0.016639834650417976,-0.22395074596191364
657,-0.13291790570865203,-0.016523479065416503,-0.2238901137809717
658,-0.13164933062574247,-0.016402730604027686,-0.22381808932129557
659,-0.13037927283823136,-0.016277767116106196,-0.22373464812626714
660,-0.12910794530180958,-0.016148756935253514,-0.2236397541182672
661,-0.1278355293995359,-0.01601585288242264,-0.22353340226861476
662,-0.12656223543105516,-0.015879223156625995,-0.22341555152668008
663,-0.12528824400285932,-0.0157390338910805,-0.2232861636327531
664,-0.1240137191781403,-0.015595449869506825,-0.22314523028370495
665,-0.12273886438781467,-0.015448620486489633,-0.22299268940402264
666,-0.12146384458354431,-0.01529870559681598,-0.22282853993966048
667,-0.12018884998018797,-0.015145847279040392,-0.2226527472930715
668,-0.11891402027759024,-0.014990197170050651,-0.2224652428343798
669,-0.11763952047268655,-0.01483191437302315,-0.22226615417533085
670,-0.11636550302852511,-0.014671143541140266,-0.22205538941312447
671,-0.11509212300767357,-0.014508020427345544,-0.22183290655766502
672,-0.11381955503017194,-0.014342663874585243,-0.22159871454247554
673,-0.11254792532758096,-0.01417523400535162,-0.22135282117770974
674,-0.11127734840828785,-0.01400585086759754,-0.22109515474476063
675,-0.11000796321740625,-0.013834652571751658,-0.22082595322033557
676,-0.10873989057741662,-0.013661772625497911,-0.22054514204771417
677,-0.10747324965051686,-0.01348732240298978,-0.22025269566948805
678,-0.1062081787033855,-0.013311423280760392,-0.21994865533803407
679,-0.1049447788990796,-0.013134201882700881,-0.21963307014058514
680,-0.10368315067398215,-0.012955773831187076,-0.2193060064329937
681,-0.10242338156649211,-0.012776248733770474,-0.21896753607686975
682,-0.10116558729753322,-0.01259573360414329,-0.218617721592913
683,-0.09990985001659491,-0.012414342343524565,-0.21825663298246686
684,-0.09865624004485074,-0.012232186186363514,-0.21788436102316164
685,-0.09740485023983836,-0.012049367025088051,-0.21750100870767822
686,-0.09615576001713344,-0.011865983459682143,-0.21710667195901812
687,-0.09490905714383757,-0.011682129144065672,-0.21670144165772107
688,-0.09366479921281679,-0.011497917542408146,-0.21628544301400218
689,-0.09242302505616729,-0.01131345173208107,-0.21585878679137663
690,-0.09118382770668099,-0.011128811259643438,-0.2154216196574017
691,-0.0899472778933521,-0.010944087527983027,-0.21497404941434828
692,-0.08871343273838983,-0.010759356183626324,-0.21451623964275296
693,-0.08748234014103318,-0.010574716895711371,-0.21404833741903426
694,-0.0862540328254151,-0.010390266796925354,-0.21357049124349048
695,-0.08502859832773968,-0.010206073323678557,-0.21308285059516618
696,-0.08380607507668447,-0.01002222569687461,-0.21258558510826622
697,-0.08258652508450637,-0.009838791504951719,-0.21207886602477002
698,-0.08136999799041056,-0.009655856697266913,-0.21156285616428122
699,-0.08015649150126825,-0.009473517717379759,-0.2110377550556695
700,-0.07894608588121943,-0.009291830924427256,-0.2105037365121653
701,-0.07773884129744646,-0.009110865014184209,-0.20996096433190828
702,-0.07653479005355068,-0.008930688633404692,-0.20940966785925086
703,-0.07533397439737044,-0.008751367172758684,-0.20885002599008332
704,-0.07413641283089678,-0.008572996756303719,-0.20828223587996159
705,-0.07294216816962185,-0.008395628555437235,-0.20770649701191612
706,-0.07175129405057445,-0.008219322069536805,-0.20712298909961122
707,-0.07056382783714144,-0.00804413020510062,-0.2065319363772815
708,-0.06937981109893854,-0.007870126594044,-0.20593352549571053
709,-0.06819926470013526,-0.007697375188538791,-0.20532798065311975
710,-0.06702227697283769,-0.007525919942174086,-0.20471549143406287
711,-0.06584886316878347,-0.00735582328175322,-0.2040962758603184
712,-0.06467905919811234,-0.007187125185549574,-0.20347055825653731
713,-0.06351291318870733,-0.0070199011694684005,-0.20283853708851857
714,-0.06235044039969817,-0.00685420938383791,-0.20220042475333894
715,-0.06119174105120151,-0.006690076121467597,-0.20155641993395126
716,-0.060036816163383744,-0.006527553705722642,-0.20090675878786612
717,-0.05888572491734756,-0.006366686332417922,-0.20025163112596872
718,-0.05773849708794687,-0.006207526938710766,-0.1995912692602865
719,-0.056595144465989344,-0.0060501335011229245,-0.19892589003089858
720,-0.0554557804551441,-0.005894522507509455,-0.19825566345829995
721,-0.05432040718856723,-0.0057407409710339636,-0.19758083813050364
722,-0.053189083300047235,-0.0055888220626432086,-0.1969016040165694
723,-0.052061835346307817,-0.0054388142745335,-0.19621818650293144
724,-0.05093868646767974,-0.005290766321854595,-0.1955307887661951
725,-0.04981973263320083,-0.00514468218438805,-0.19483960017601853
726,-0.048704994345982966,-0.005000612318485304,-0.19414484295254664
727,-0.047594517757297616,-0.004858571372563501,-0.19344669849107085
728,-0.04648834013577141,-0.004718604797531782,-0.19274538347614992
729,-0.045386481468526085,-0.004580749683690504,-0.19204112132704979
730,-0.0442890395195501,-0.0044450071010894605,-0.191334075905273
731,-0.04319603120060145,-0.00431141163649658,-0.19062443639797008
732,-0.04210751167888982,-0.004179984316216987,-0.1899124053716503
733,-0.04102350828032919,-0.00405074736695924,-0.18919818785872408
734,-0.0399440595656233,-0.003923733710945609,-0.1884819750921938
735,-0.03886924415666493,-0.0037989390203355435,-0.1877639355761062
736,-0.03779909418334304,-0.0036763894450538574,-0.18704425736258365
737,-0.03673364887783004,-0.003556098880207139,-0.18632311784081468
738,-0.03567294517400654,-0.0034380770787330065,-0.185600713233693
739,-0.03461701307508358,-0.003322353346940489,-0.18487723167627435
740,-0.03356594222713172,-0.0032089213705977504,-0.1841528125415492
741,-0.032519750546431414,-0.003097789356467591,-0.18342764160217498
742,-0.031478484565772735,-0.002988974084441949,-0.18270189775858747
743,-0.030442187168345347,-0.0028824672519018224,-0.18197573668802675
744,-0.02941087815434118,-0.002778301066433246,-0.18124934108398358
745,-0.02838464960185938,-0.0026764559910375475,-0.18052284392864382
746,-0.02736351583485086,-0.002576938017364812,-0.17979641797641085
747,-0.026347517458068737,-0.002479743321328951,-0.17907023733224942
748,-0.025336709703276616,-0.0023848821024932344,-0.17834443712155806
749,-0.024331099143331647,-0.0022923634819225704,-0.17761918250103906
750,-0.02333078035904279,-0.0022021627627732505,-0.17689458849838496
751,-0.022335763865384273,-0.002114286353884784,-0.17617083584726959
752,-0.02134607293820512,-0.0020287288096130043,-0.17544805561611665
753,-0.020361802799794937,-0.001945476275691004,-0.1747263795778787
754,-0.019382903439020716,-0.0018645499765708624,-0.17400599069094133
755,-0.018409533325043137,-0.0017859002552450417,-0.17328693793815134
756,-0.017441635197895433,-0.0017095445166308385,-0.1725694298872034
757,-0.016479287791586472,-0.0016354535897638322,-0.17185355260777943
758,-0.015522515748994659,-0.0015636371458349655,-0.1711394691707731
759,-0.014571359097396597,-0.0014940836393808631,-0.17042728753931677
760,-0.013625878821934334,-0.001426762970439103,-0.16971710639232754
761,-0.012686094049646712,-0.0013616721919209901,-0.16900907597715725
762,-0.01175202885641946,-0.0012987937165774457,-0.16830328875942666
763,-0.010823761969534385,-0.0012381083243458236,-0.16759985528398685
764,-0.009901257530769536,-0.0011796237679295302,-0.1668989289998869
765,-0.00898464432656243,-0.0011232865373211152,-0.16620054076877988
766,-0.008073884958372801,-0.0010690991643371585,-0.16550486161915437
767,-0.007169038553261009,-0.0010170363540006504,-0.16481195964905604
768,-0.006270142054760397,-0.0009670877794457235,-0.16412193450973042
769,-0.005377206830952552,-0.0009192456768822631,-0.16343490433674282
770,-0.004490311841447436,-0.0008734555562362879,-0.16275093082957623
771,-0.0036094580155556777,-0.0008297190088828216,-0.1620701272173861
772,-0.0027346531074652347,-0.0007880182046794171,-0.16139259355503754
773,-0.0018659815964410242,-0.0007483118939716055,-0.16071836560254887
774,-0.0010034182785512158,-0.0007106129945922713,-0.1600475795971047
775,-0.00014706411782361428,-0.0006748459808438418,-0.15938026264965696
776,0.0007030980227406003,-0.0006410256571930894,-0.1587165184052324
777,0.0015470503249055412,-0.0006091240002841563,-0.15805641235908474
778,0.0023847256509975656,-0.0005791043954267017,-0.15739998894355126
779,0.0032161612963933495,-0.0005509861185036765,-0.15674762082769866
780,0.004041280918454904,-0.000524689242083098,-0.1560990343727485
781,0.004860064739976244,-0.0005002189567454108,-0.15545430321953746
782,0.005672479561751764,-0.00047753710833445365,-0.15481355615867057
783,0.006478491685382948,-0.0004566175321691217,-0.1541768274035418
784,0.007278141656261838,-0.00043745025777025835,-0.15354425340857758
785,0.008071316628426861,-0.0004199763763506451,-0.152915800357908
786,0.008858041692185181,-0.0004041935765908787,-0.15229156869717647
787,0.009638321682625905,-0.0003900729360480767,-0.15167160853535458
788,0.010412081253468375,-0.00037757300131917613,-0.15105594261957309
789,0.011179372663043474,-0.0003667090478717191,-0.15044468829663885
790,0.01194009639196536,-0.00035740989394831906,-0.14983780452816073
791,0.012694266745586269,-0.0003496619361485362,-0.14923536739445575
792,0.013441895408037974,-0.00034344434988430375,-0.14863742364835864
793,0.014182922285528421,-0.0003387268254327618,-0.1480440054779324
794,0.014917401131309127,-0.0003355115856664477,-0.14745519338053883
795,0.015645226984091876,-0.0003337275374483531,-0.14687095074189316
796,0.016366428517227805,-0.00033337081282377393,-0.14629134833704965
797,0.017081021171535316,-0.0003344185108149723,-0.14571642473180696
798,0.01778893944155313,-0.00033682608190585724,-0.1451461457886327
799,0.018490230297613763,-0.0003405904772656108,-0.14458056829057137
800,0.019184818591980513,-0.00034564217621174014,-0.14401958098958426
801,0.019872711779819308,-0.00035200369029180477,-0.1434636661456589
802,0.02055397925716962,-0.00035964269386126323,-0.1429125028577436
803,0.021228539069447883,-0.0003685215283377089,-0.1423660209242073
804,0.021896391965936624,-0.0003786245548638034,-0.1418243554829539
805,0.02255751892668234,-0.0003899034593184687,-0.14128749612494618
806,0.0232119368814091,-0.00040233834762385816,-0.1407554800428652
807,0.023859657702736903,-0.00041591141740925173,-0.1402283133708254
808,0.024500646290425254,-0.00043059146252680513,-0.13970600418496876
809,0.025134947773436167,-0.0004463743335690486,-0.13918857495493092
810,0.02576250800891977,-0.0004632062189772984,-0.13867600226192398
811,0.02638335283826332,-0.0004810722442565977,-0.13816831865458665
812,0.02699751073504575,-0.0004999637182268198,-0.1376655418574922
813,0.027604935822442722,-0.0005198357489659036,-0.13716762668462745
814,0.028205676965086468,-0.0005406860056407037,-0.13667461531136857
815,0.028799683644315288,-0.0005624659340038778,-0.13618646634485532
816,0.029387003067337547,-0.000585156219122204,-0.13570322030590887
817,0.029967650026695436,-0.0006087616341715345,-0.13522487268311043
818,0.030541599079268122,-0.0006332275389821075,-0.13475139420710924
819,0.03110889522966498,-0.0006585520823275584,-0.13428279519108238
820,0.03166950653337175,-0.0006846809102554084,-0.1338187715129081
821,0.03222341227381864,-0.0007116443746685416,-0.13336005921623195
822,0.03277075140528962,-0.0007394008675164162,-0.13290618352890404
823,0.03331147240395105,-0.0007679110398013376,-0.13245680610419547
824,0.03384552068070856,-0.0007971792280586239,-0.13201243446841537
825,0.03437330542179706,-0.00082626599271188,-0.13155736979444557
826,0.03489223201657066,-0.0008566158559278796,-0.13111553909105753
827,0.035405034007130576,-0.0008894303642490395,-0.13070653488191905
828,0.03591631786440752,-0.0009235594090860151,-0.1302934047443126
829,0.03641973726661962,-0.0009585013284921766,-0.1298751052444378
830,0.03691363406922887,-0.0009934603757466047,-0.12946020194898736
831,0.03740107303180784,-0.0010288795265073504,-0.12904921403492856
832,0.03788209444803392,-0.0010646622988668385,-0.12864238602135358
833,0.0383566573751678,-0.0011008075626457816,-0.12823991168214377
834,0.038824836326957324,-0.0011373600705200343,-0.12784192989347565
835,0.03928664800076409,-0.0011742721264061235,-0.12744846036885873
836,0.03974213230994583,-0.001211571526437755,-0.12705959618217463
837,0.040191336492072405,-0.0012492611841320442,-0.12667539170646913
838,0.04063425108670293,-0.0012873274393143965,-0.12629574292085824
839,0.041070917815115515,-0.0013257867390429662,-0.12592067119360423
840,0.04150132327735501,-0.0013646205514563285,-0.12555030180790527
841,0.04192553238435481,-0.0014038164486042035,-0.1251844904240612
842,0.042343575902135,-0.0014433831245069771,-0.12482307455879671
843,0.04275540324512417,-0.0014833115291969156,-0.12446641487588195
844,0.04316114494345147,-0.0015236029932148131,-0.1241142605073925
845,0.04356076858571156,-0.0015642204254335357,-0.12376647891036577
846,0.04395429975374743,-0.0016051573664078729,-0.12342313315488232
847,0.044341784304580356,-0.0016464230561960068,-0.12308418452316236
848,0.04472325345255279,-0.0016879881615984044,-0.1227496026807228
849,0.04509874697764649,-0.0017298627738921606,-0.1224193548894191
850,0.04546826614716548,-0.0017720096945947504,-0.12209337794345963
851,0.04583187801140731,-0.0018144266587338002,-0.12177167324209368
852,0.04618961384141729,-0.001857121101677159,-0.12145419546874996
853,0.04654149362991733,-0.0019000638879470753,-0.12114089290209708
854,0.04688758075361188,-0.0019432728675616705,-0.12083177532634054
855,0.04722787874457257,-0.001986703578834204,-0.12052676759815986
856,0.047562437093184196,-0.0020303549821164583,-0.1202258320714534
857,0.047891321853140933,-0.002074237033131117,-0.11992897773829236
858,0.048214540200758216,-0.0021183206800785936,-0.11963613864271098
859,0.04853215717919823,-0.0021626166777943935,-0.11934729267039522
860,0.048844183692470455,-0.0022070866496073844,-0.11906238648281833
861,0.04915068112308385,-0.0022517405485031096,-0.11878141204004113
862,0.049451704760428594,-0.0022965744552266455,-0.11850432811509494
863,0.04974727457693662,-0.002341561522748759,-0.11823109586070707
864,0.05003744499438323,-0.0023867205679610143,-0.11796168028752875
865,0.050322254771142716,-0.0024320198224227524,-0.11769605915648478
866,0.050601747677809006,-0.002477448236524159,-0.11743418649844478
867,0.05087598357140799,-0.0025230274985057716,-0.11717605786024243
868,0.0511449864862461,-0.0025687236934462923,-0.11692160887691776
869,0.05140883135230934,-0.002614553266187082,-0.11667083536645792
870,0.05166752699633892,-0.0026604823977317937,-0.11642367699747373
871,0.051921136732190454,-0.0027065181563735875,-0.1161801092813477
872,0.05216971786357394,-0.002752665027733613,-0.11594011073385416
873,0.05241330588578519,-0.002798900417347942,-0.11570365669538811
874,0.052651977564387,-0.002845217981774679,-0.11547041700288989
875,0.05288569675485055,-0.0028916221418211112,-0.11524092269264298
876,0.053114607634019095,-0.0029381239702189043,-0.11501507570021237
877,0.05333880155638859,-0.0029847340186337852,-0.11479264527245277
878,0.0535581994394948,-0.0030314038119992467,-0.11457354250771107
879,0.05377292926932986,-0.0030781686259067752,-0.1143577974276548
880,0.05398297720226641,-0.003124971955488541,-0.11414532889817668
881,0.054188448961611124,-0.0031718365069809988,-0.11393614102488399
882,0.054389383879674624,-0.003218755149099525,-0.11373020163668411
883,0.05458581187038225,-0.0032657126359308896,-0.11352747525031999
884,0.05477780996284021,-0.0033127236986966774,-0.11332796779735152
885,0.054965411068520154,-0.00335976013973197,-0.11313162772849104
886,0.055148668051200334,-0.0034068330274850955,-0.11293842818253316
887,0.05532767384890569,-0.003453953526888924,-0.11274838488917319
888,0.05550241423705626,-0.003501095100779104,-0.11256142571173078
889,0.0556730114345233,-0.0035482888934035848,-0.11237757864981775
890,0.05583945000352386,-0.0035954695304880463,-0.11219657775888145
891,0.05600179475134892,-0.003642705509923774,-0.11201887250373123
892,0.056160157944968425,-0.0036899790341365576,-0.11184424614193181
