frame,omega_vel_error
429,0.00291041706775555
430,0.0027588475467291225
431,0.002828780858600996
432,0.0030472153302882883
433,0.0031216189465601385
434,0.0034999684485024505
435,0.003936060136636472
436,0.004357412040566221
437,0.00531941691932881
438,0.006050272845943652
439,0.007577472366079971
440,0.008774386238799092
441,0.011027391792963527
442,0.01307814964767333
443,0.014864264485975642
444,0.017624031729324547
445,0.0210961375676845
446,0.020639212567973925
447,0.018899500178043076
448,0.019286819830077847
449,0.021117571721419245
450,0.023801993410358314
451,0.026768341350938547
452,0.029712313352408135
453,0.03253781996248961
454,0.03506127325657333
455,0.03715082973825072
456,0.03872373616830549
457,0.039630228605675194
458,0.03989910026532311
459,0.03955378604384637
460,0.03871736347615806
461,0.03743972746372113
462,0.03584637663176479
463,0.033990161051211054
464,0.03194480644984151
465,0.029774431600648802
466,0.027536723878810978
467,0.02528025905146837
468,0.023045930737691196
469,0.020866904164031908
470,0.018769431427776612
471,0.016774317087480044
472,0.014907073352023625
473,0.013172807313633834
474,0.011573449388423071
475,0.010107792474924516
476,0.008772437686582313
477,0.007562412887952497
478,0.006472319376035534
479,0.005496245758061995
480,0.0046277974435605
481,0.003860197280099173
482,0.00318647313338064
483,0.002599556740946691
484,0.0020924150284028333
485,0.0016581267624374693
486,0.0012899755889021454
487,0.0009815148508579101
488,0.0007266129871182189
489,0.0005194858078302995
490,0.00035471367201438277
491,0.00022726406530183734
492,0.00013250275406907145
493,6.617010058230855e-05
494,2.4395706798151158e-05
495,3.6792032220150534e-06
496,8.748563845823168e-07
497,1.3159706091219951e-05
498,3.801785100462685e-05
499,7.32173370241893e-05
500,0.00011678764365498656
501,0.00016699699319950624
502,0.00022232911943362876
503,0.0002814623968060753
504,0.00034325063840769625
505,0.0004067054273023754
506,0.0004709792400259182
507,0.0005353487391524538
508,0.0005991963054730795
509,0.0006620074738923979
510,0.0007233526910570124
511,0.0007828802094076333
512,0.0008402985968006617
513,0.0008953748501833421
514,0.000947929616506793
515,0.0009978223226595126
516,0.001044953606884742
517,0.0010892561620702446
518,0.0011306881044332224
519,0.00116923401943895
520,0.0012048961861827524
521,0.001237697758954465
522,0.001267671174530488
523,0.0012948640417774521
524,0.0013193349286893799
525,0.0013411489458705506
526,0.0013603787148492616
527,0.001377098487057227
528,0.0013913926673733948
529,0.0014033451766361843
530,0.0014130425651382656
531,0.001420573171226574
532,0.0014260241780025865
533,0.0014294855403951302
534,0.0014310467184877249
535,0.0014307937554218129
536,0.0014288141080699161
537,0.0014251963801313152
538,0.0014200214863782812
539,0.0014133737880683403
540,0.0014053327916298008
541,0.0013959776520597526
542,0.0013853854181099122
543,0.0013736313214591717
544,0.0013607843412671047
545,0.0013469167144820676
546,0.0013320974566482476
547,0.0013163906628510587
548,0.0012998591777899746
549,0.0012825655335293304
550,0.00126456817127127
551,0.0012459231050980313
552,0.0012266876616479842
553,0.0012069114005972053
554,0.0011866461316823432
555,0.0011659419277614002
556,0.0011448449586304497
557,0.0011233980193925857
558,0.0011016475819563708
559,0.0010796321967670038
560,0.001057392266557518
561,0.0010349648182067562
562,0.0010123875799890004
563,0.0009896950153398846
564,0.00096691652946641
565,0.0009440850658549526
566,0.000921233203038799
567,0.0008983863937986176
568,0.0008755721735320027
569,0.0008528167823202718
570,0.0008301461714605116
571,0.0008075809286014954
572,0.0007851457185376924
573,0.0007628619608996295
574,0.0007407453638820519
575,0.000718816694132967
576,0.0006970952335525165
577,0.0006755963179275717
578,0.0006543336788897025
579,0.0006333227732967495
580,0.0006125763714064722
581,0.0005921083167035615
582,0.0005719321534043846
583,0.0005520551543102856
584,0.0005324885072446999
585,0.0005132421219810071
586,0.0004943236228732361
587,0.0004757432759314857
588,0.0004575059225654014
589,0.00043961702326570653
590,0.00042208333206039325
591,0.0004049088785785054
592,0.00038810085274077453
593,0.0003716615901044248
594,0.00035559299714787643
595,0.00033989949421169886
596,0.0003245829663480293
597,0.0003096471825160785
598,0.0002950911275848726
599,0.0002809169221054724
600,0.0002671239236946203
601,0.00025371416348847557
602,0.00024068764739434558
603,0.0002280418906653234
604,0.00021577663895319378
605,0.0002038910930445594
606,0.0001923835792817975
607,0.0001812531335260047
608,0.00017049740601454333
609,0.0001601121176487386
610,0.00015009649636955365
611,0.00014044732998676318
612,0.0001311616829606232
613,0.00012223588910223487
614,0.00011366715256652022
615,0.0001054507996961191
616,9.758393242540905e-05
617,9.006282799131945e-05
618,8.288336936921752e-05
619,7.604085323719372e-05
620,6.953040777111786e-05
621,6.334808619060141e-05
622,5.748941387609139e-05
623,5.194943203040998e-05
624,4.6722730131600454e-05
625,4.1804885304422275e-05
626,3.719139139880498e-05
627,3.287651019540258e-05
628,2.8855216482097013e-05
629,2.5121970030797788e-05
630,2.167183925814839e-05
631,1.849920373487409e-05
632,1.5599182752140885e-05
633,1.2965533571479469e-05
634,1.059313445315233e-05
635,8.47639120506738e-06
636,6.6097780645187355e-06
637,4.987589692801464e-06
638,3.60415931460135e-06
639,2.45407151132057e-06
640,1.5308345866318143e-06
641,8.292303859914334e-07
642,3.4394397412647225e-07
643,7.048239751937484e-08
644,2.7346834783817375e-09
645,1.3443483975668825e-07
646,4.595912928367838e-07
647,9.723842902181167e-07
648,1.6671523641601196e-06
649,2.538195176202473e-06
650,3.579687116353889e-06
651,4.786130391532497e-06
652,6.151657173236378e-06
653,7.6707777712941e-06
654,9.338019879368247e-06
655,1.1147635011756208e-05
656,1.3094349835414406e-05
657,1.5172556379610176e-05
658,1.737662152030888e-05
659,1.9701571168969526e-05
660,2.2141928942866708e-05
661,2.469185847268169e-05
662,2.7346405320342426e-05
663,3.010008693854811e-05
664,3.294812990152746e-05
665,3.588492417671733e-05
666,3.890605927433494e-05
667,4.20055096140482e-05
668,4.517901330680464e-05
669,4.842138104599845e-05
670,5.172789758284332e-05
671,5.509341031399256e-05
672,5.851280958934843e-05
673,6.198204291056568e-05
674,6.549654510018595e-05
675,6.905105049358903e-05
676,7.26415951794016e-05
677,7.626352990175922e-05
678,7.99129430630998e-05
679,8.358513133697306e-05
680,8.727563016703793e-05
681,9.098070621051434e-05
682,9.469595539771221e-05
683,9.841750313141807e-05
684,0.00010214197356995218
685,0.00010586474919124932
686,0.00010958261399769769
687,0.00011329212159398235
688,0.00011698936726250983
689,0.00012067161614704972
690,0.0001243346674626312
691,0.00012797654017285918
692,0.0001315922843183408
693,0.0001351801388008023
694,0.00013873619078808732
695,0.00014225861275872238
696,0.000145743507314244
697,0.00014918904650357802
698,0.00015259303447890058
699,0.00015595739689861567
700,0.0001592683494325057
701,0.00016252337493474357
702,0.00016571578712685874
703,0.00016885053605786158
704,0.00017192611657704972
705,0.00017493977356841702
706,0.00017789018515736827
707,0.00018077562192371456
708,0.0001835949128479575
709,0.0001863457987322759
710,0.0001890268231506013
711,0.0001916371436123555
712,0.00019417486986996962
713,0.00019663908538445284
714,0.0001990282129741257
715,0.00020134114451702588
716,0.0002035775027270148
717,0.0002057358584006406
718,0.00020781584589911448
719,0.00020981668036538408
720,0.00021173775572961355
721,0.00021357863485910164
722,0.0002153366483291302
723,0.0002170136969877473
724,0.00021860925615445836
725,0.0002201226482324504
726,0.00022155468876496314
727,0.0002229035835894352
728,0.00022416844121106103
729,0.00022535188301361816
730,0.0002264514517430531
731,0.00022747085282865274
732,0.0002284076108176129
733,0.00022926204239476694
734,0.00023003536620271693
735,0.000230727175700686
736,0.0002313388701492635
737,0.000231869705510161
738,0.00023232170771315385
739,0.00023269601721830348
740,0.000232992151487174
741,0.0002332112288562249
742,0.0002333536073155486
743,0.00023342031666799632
744,0.00023341332786475972
745,0.00023333156618356223
746,0.00023317759736815206
747,0.00023295092500622534
748,0.00023265461392359127
749,0.0002322883107036424
750,0.00023185531874861205
751,0.00023135428349962018
752,0.00023078803005280576
753,0.0002301579141190868
754,0.00022946485864264827
755,0.00022871007120953292
756,0.00022789393496813878
757,0.00022701873070464916
758,0.00022608549648804846
759,0.00022509471405949245
760,0.0002240624553705798
761,0.00022298880995518327
762,0.0002218812086373204
763,0.0002207231851190435
764,0.0002195177135258692
765,0.00021826362868929128
766,0.00021696383324719686
767,0.00021561852657442132
768,0.0002142285360516227
769,0.0002127946137951549
770,0.0002113177927376877
771,0.00020979732662479352
772,0.0002082328404700421
773,0.00020662780284832124
774,0.00020498362177504389
775,0.00020330417104650315
776,0.0002015921819893605
777,0.00019985012534518015
778,0.0001980778544872673
779,0.00019627752191881125
780,0.00019445063739379517
781,0.00019259865471783668
782,0.00019072067777383065
783,0.00018882017657997
784,0.00018689624660614903
785,0.0001849529147922014
786,0.00018299267341886273
787,0.00018101708065309627
788,0.00017902845426344117
789,0.00017702881740518735
790,0.0001750189765137015
791,0.00017299977142538203
792,0.00017097334844698453
793,0.00016894111015963226
794,0.00016690393270309752
795,0.00016486433147959033
796,0.0001628228868035215
797,0.0001607806512007028
798,0.00015873945290232087
799,0.00015670130847804403
800,0.00015466757110926227
801,0.00015263995438214527
802,0.00015062030317769353
803,0.00014861210426402076
804,0.00014660578161594093
805,0.00014460240110349303
806,0.00014259653982692891
807,0.00014059898406430397
808,0.0001386095486900822
809,0.00013662906949070064
810,0.0001346597422103021
811,0.0001327019368844459
812,0.0001307563497898319
813,0.00012882324289919002
814,0.00012690388101284445
815,0.00012499899103224279
816,0.00012310964342153745
817,0.00012123614702058406
818,0.00011937851799335185
819,0.00011753733293134327
820,0.00011571482045714363
821,0.00011390996378139244
822,0.00011212283246935205
823,0.00011035525006624348
824,0.00010860597157136331
825,0.00010687699712262817
826,0.0001051671165699743
827,0.0001034779288666959
828,0.00010180964037721445
829,0.00010016134683298822
830,9.853484456304756e-05
831,9.692932276017028e-05
832,9.534518125624221e-05
833,9.378284238999117e-05
834,9.224140018250687e-05
835,9.072165663928803e-05
836,8.92244347596663e-05
837,8.774880902630035e-05
838,8.629547882569907e-05
839,8.486409622605984e-05
840,8.345496491249121e-05
841,8.206840797416378e-05
842,8.070388762722541e-05
843,7.936125787192767e-05
844,7.804116657808932e-05
845,7.674320302473048e-05
846,7.546752870232252e-05
847,7.421375225970313e-05
848,7.298252145637617e-05
849,7.17725834782186e-05
850,7.05844118143816e-05
851,6.941834190366801e-05
852,6.827288440316286e-05
853,6.714879434143966e-05
854,6.604566846165735e-05
855,6.496342733688941e-05
856,6.39019128921621e-05
857,6.286075063313511e-05
858,6.183966306848234e-05
859,6.083822944053716e-05
860,5.985687779771631e-05
861,5.889512519105054e-05
862,5.79526314894167e-05
863,5.702929166930053e-05
864,5.612395123314231e-05
865,5.523785884868982e-05
866,5.4369877689456636e-05
867,5.351923119682439e-05
868,5.26864487118427e-05
869,5.1870558262706025e-05
870,5.1071765870648455e-05
871,5.0289718990600874e-05
872,4.952375545628084e-05
873,4.8774109865123087e-05
874,4.8040270299268015e-05
875,4.732179676162293e-05
876,4.6618437443731296e-05
877,4.592893530680401e-05
878,4.525465230064754e-05
879,4.459324207796783e-05
880,4.394617170183272e-05
881,4.331280859500897e-05
882,4.269193258000472e-05
883,4.208378018875158e-05
884,4.1488242957838764e-05
885,4.090176253347831e-05
886,4.032460394728061e-05
887,3.975402489316078e-05
888,3.91950675402559e-05
889,3.863895627239975e-05
890,3.809380416721791e-05
891,3.755485245241374e-05
892,3.70315411761553e-05
893,3.651688011980648e-05
894,3.601144527632311e-05
895,3.551399400365471e-05
896,3.5019076415248916e-05
897,3.4531689546033464e-05
898,3.405014089546254e-05
899,3.3581226463843334e-05
900,3.3116186439342154e-05
901,3.2658248684081043e-05
902,3.220361803058009e-05
903,3.175718752349277e-05
904,3.186171358575963e-05
905,3.141124751279708e-05
906,3.0962533954524624e-05
907,3.052012126415788e-05
908,3.059386470972644e-05
909,3.0218465530095048e-05
910,2.9066218746863135e-05
911,2.806020315898774e-05
912,2.6692586336456243e-05
913,2.6764602157360927e-05
914,2.739056735460798e-05
915,2.8641160880849643e-05
916,3.041668192586148e-05
917,3.276402264946799e-05
918,3.271061122553947e-05
919,3.076973900389755e-05
920,2.5965774763684563e-05
921,2.1290623551851227e-05
922,1.8904698628063655e-05
923,1.767754715265827e-05
924,1.630984269317446e-05
925,1.7437197463598813e-05
926,1.83087885652485e-05
927,2.082432727045874e-05
928,2.095914892283198e-05
929,2.155919028780213e-05
930,2.2569391973579276e-05
931,2.1997633141741685e-05
932,2.3762939895100406e-05
933,2.6472847332188572e-05
934,3.3535635998822695e-05
935,4.1633485604572e-05
936,5.155976982623234e-05
937,6.143260444583996e-05
938,7.214215972017707e-05
939,8.337224727284124e-05
940,9.461035331392783e-05
941,0.00010162104759030182
942,0.00010436100784169023
943,0.00010172813993460352
944,9.823203608170052e-05
945,9.40368943884032e-05
946,8.935993595928017e-05
947,8.432862598025188e-05
948,7.910987432478947e-05
949,7.381351786398262e-05
950,6.853033341283473e-05
951,6.332959465078738e-05
952,5.826486997760836e-05
953,5.337745509372842e-05
954,4.869551558837369e-05
955,4.424051533598878e-05
956,4.002467333663276e-05
957,3.605410550274146e-05
958,3.233198899865256e-05
959,2.8856072468649475e-05
960,2.562295750467399e-05
961,2.2625700769304213e-05
962,1.9856974384576514e-05
963,1.7308718834992687e-05
964,1.4971582094520864e-05
965,1.283681104433007e-05
966,1.089521298353148e-05
967,9.137810806204534e-06
968,7.5567468652834164e-06
969,6.144883298264763e-06
970,4.892236834032235e-06
971,3.792977519182939e-06
972,2.839570651491273e-06
973,2.0299324685101034e-06
974,1.3596012489398453e-06
975,8.255847209250292e-07
976,4.2514738480248887e-07
977,1.56821277047375e-07
978,1.9666452641453287e-08
979,1.3407248978628305e-08
980,1.282046111261354e-07
981,4.964816469611076e-07
982,1.0643899218807056e-06
983,2.005431865081407e-06
984,2.8435571001697704e-06
985,3.827986173588513e-06
986,4.954562316589833e-06
987,6.233421887315824e-06
988,7.66345606813779e-06
989,9.259674551028333e-06
990,1.1159295018967863e-05
991,1.2094430475808167e-05
992,1.2647109440818444e-05
993,1.2609861058741e-05
994,1.386342952678012e-05
995,1.589579362975622e-05
996,1.7911456698540705e-05
997,1.9894273154794637e-05
998,2.1832417061934356e-05
999,2.3709748887246747e-05
