frame,orientation_xy_error
506,-0.11639291844859989
507,0.03799247153562941
508,-0.11526390568800739
509,0.03776626055530013
510,-0.114106302327652
511,0.03753685295308847
512,-0.11292068842352691
513,0.0373043068129035
514,-0.11170767482102105
515,0.03706866799162719
516,-0.11046790502750185
517,0.036829971230091456
518,-0.10920205752369969
519,0.036588241924056596
520,-0.10791084594917502
521,0.036343497396487845
522,-0.10659501617400378
523,0.03609575031016597
524,-0.10525535068881034
525,0.03584501035030636
526,-0.10389267314917315
527,0.035591280810150526
528,-0.10250784406940508
529,0.035334562445044196
530,-0.10110175754298895
531,0.03507485748583526
532,-0.0996753415008854
533,0.03481216858280406
534,-0.09822955663339565
535,0.034546500087904636
536,-0.0967653937766064
537,0.0342778583369771
538,-0.09528387141514126
539,0.03400625243280126
540,-0.09378603295110467
541,0.03373169505983989
542,-0.09227294297053365
543,0.033454202221247314
544,-0.09074568390868964
545,0.0331737943100155
546,-0.08920535179856819
547,0.0328904982144963
548,-0.08765305398305384
549,0.03260434572606435
550,-0.08608990574548252
551,0.032315372440704086
552,-0.08451702475408282
553,0.03202361984209635
554,-0.08293552796899206
555,0.031729136060507555
556,-0.08134652833583178
557,0.03143197521724313
558,-0.07975113068933117
559,0.03113219763506136
560,-0.0781504280788721
561,0.03082987073085532
562,-0.07654550133102245
563,0.030525067421112145
564,-0.07493741498119326
565,0.03021786469928289
566,-0.07332720975462852
567,0.029908348885916026
568,-0.07171590336679358
569,0.029596613853526788
570,-0.0701487461481069
571,0.02938638394545362
572,-0.06856098427020146
573,0.029180870624716828
574,-0.06697991015419456
575,0.029085824802627218
576,-0.06537273079568946
577,0.02899590919578237
578,-0.0637366524333603
579,0.028883839013593187
580,-0.06206622477533978
581,0.028731854180215736
582,-0.06035548143291457
583,0.028530767907398873
584,-0.05860066375988245
585,0.028274054216908675
586,-0.05680003919874144
587,0.027953899046874436
588,-0.054966346224674875
589,0.027563892157021472
590,-0.05311627616264851
591,0.027095586987780303
592,-0.05127606251482847
593,0.026554185376462123
594,-0.04948490122115838
595,0.025944133754748543
596,-0.047787500609228255
597,0.025269534908568394
598,-0.046221002201289677
599,0.02453318062684043
600,-0.04481230961143095
601,0.023745714848554762
602,-0.04360332475631253
603,0.022968131249547587
604,-0.04256236952522542
605,0.022216122768676995
606,-0.041624251209135966
607,0.021465868667213655
608,-0.04076282482267258
609,0.02069034497651966
610,-0.0399822544664474
611,0.01986907533064587
612,-0.03929775087631143
613,0.018993420168310144
614,-0.038716848743432994
615,0.018067047534226513
616,-0.03824356635635611
617,0.01709388001928251
618,-0.03789486202589829
619,0.016110860454550614
620,-0.03763428163027707
621,0.01513203024387812
622,-0.0374179862010131
623,0.014149523443765787
624,-0.037229973096938616
625,0.013147864803481842
626,-0.037079963492961596
627,0.012105359172857095
628,-0.03700118982382717
629,0.011024004986716596
630,-0.03700414044816612
631,0.009926399303478503
632,-0.03703638982666294
633,0.008803176662252447
634,-0.03707737183881791
635,0.007681558231143724
636,-0.03711270422976962
637,0.006553912431419928
638,-0.03716606919356371
639,0.005413701492715156
640,-0.03725929242796701
641,0.004252358920790503
642,-0.03735035816384886
643,0.0030713151733127823
644,-0.03740970967225241
645,0.001875936205816095
646,-0.037438832488508544
647,0.0006782671814364774
648,-0.0374669269926721
649,-0.0005213861430496956
650,-0.037502743282883465
651,-0.0017379965655639079
652,-0.037504650105592084
653,-0.0029729222723779607
654,-0.037463754462981606
655,-0.00420690193802565
656,-0.03740065118966111
657,-0.0054674254361379805
658,-0.03729775971538759
659,-0.006743091523830805
660,-0.0371610968830297
661,-0.008041451455328788
662,-0.0369934097064142
663,-0.009354569661829537
664,-0.036801883239779065
665,-0.01065872702661439
666,-0.03661533106163919
667,-0.011973422244620682
668,-0.03641736281908603
669,-0.013285474217775074
670,-0.03618366258162153
671,-0.01459137132524653
672,-0.03592035908674841
673,-0.015886082645630968
674,-0.035628874147145995
675,-0.01716165240181145
676,-0.03531024455454446
677,-0.018437277505689395
678,-0.03495650875946081
679,-0.01969956071497183
680,-0.03455876570606454
681,-0.020944218632270622
682,-0.03411912477382479
683,-0.022191167646299623
684,-0.03363302814405198
685,-0.023425465067355794
686,-0.03309469808334019
687,-0.024651134130268173
688,-0.03250757084177539
689,-0.02585768158466151
690,-0.031877146086821725
691,-0.027060215664782727
692,-0.03119520803954407
693,-0.028257006485871206
694,-0.030453101241426875
695,-0.029444352633609536
696,-0.029657882840208948
697,-0.030619394345122678
698,-0.02881367471468745
699,-0.031782586632235085
700,-0.027924645760611887
701,-0.0329236097637869
702,-0.02699276467459209
703,-0.03406592443025888
704,-0.026019035713717248
705,-0.035179109896118575
706,-0.02500127288263809
707,-0.0362924310522503
708,-0.02394259060287843
709,-0.03738319299579886
710,-0.022842326043964606
711,-0.038455626510099504
712,-0.021708513347901845
713,-0.039494012237598734
714,-0.020545355567884904
715,-0.04052184795547444
716,-0.019351937481045953
717,-0.04152604794968653
718,-0.01812750679668943
719,-0.042504153947383605
720,-0.01687702514550142
721,-0.043455748280650366
722,-0.015603629754462302
723,-0.044383276139113116
724,-0.014311302740087966
725,-0.045288490993528406
726,-0.013003697710346563
727,-0.04617294255041598
728,-0.011684278322201064
729,-0.04703787828433937
730,-0.010356361165847126
731,-0.04788434542701985
732,-0.009023181014408547
733,-0.04871323892366427
734,-0.007687885049392365
735,-0.04952531776676941
736,-0.0063534747800845824
737,-0.05032122046230881
738,-0.005022762362631169
739,-0.05110154751093264
740,-0.0036984051592217682
741,-0.051866885132988025
742,-0.0023829693752273505
743,-0.05261757981498906
744,-0.0010891639974102616
745,-0.05334802519525661
746,0.000163576643679564
747,-0.05405449239723468
748,0.001359924824705877
749,-0.05473859189567815
750,0.0025192700543071405
751,-0.05540617470794659
752,0.003667362120052813
753,-0.05606349831309766
754,0.004801750470396353
755,-0.056710646386182895
756,0.005919607829187022
757,-0.057347589101066826
758,0.00701793049541596
759,-0.05797417905049235
760,0.008085832326399757
761,-0.05858332473725639
762,0.00910638003457508
763,-0.05917049654539675
764,0.010064935721898163
765,-0.059737902541800544
766,0.010979477810905419
767,-0.060291929881825045
768,0.011874210631432597
769,-0.06083858215564255
770,0.01274599556597414
771,-0.06137673735712764
772,0.013591320996848243
773,-0.06190776201323486
774,0.014408484097768194
775,-0.062431488176853046
776,0.015196654669624995
777,-0.06294710890729888
778,0.01595432993274247
779,-0.06345452257032881
780,0.01668015992076503
781,-0.06395361635860435
782,0.01737292961282328
783,-0.06444428785239534
784,0.018031561900658723
785,-0.06492642893037771
786,0.018655087507220655
787,-0.06539993924390754
788,0.019242622295341415
789,-0.06586473876264434
790,0.01979336430335911
791,-0.0663207461683643
792,0.020306588032328935
793,-0.06676789282748001
794,0.020781653680962683
795,-0.06720609681476049
796,0.021218009612730352
797,-0.06763529084033736
798,0.02161518938954134
799,-0.06805540069675471
800,0.02197280038677183
801,-0.0684664042786153
802,0.02229058044505532
803,-0.06886826230561707
804,0.022568349322372488
805,-0.06926090503139198
806,0.022805885726425328
807,-0.0696443373328887
808,0.023002898870157745
809,-0.07001858815547346
810,0.023159232320616518
811,-0.07038356753737875
812,0.023274951067446367
813,-0.07073916692780305
814,0.023350231349959494
815,-0.0710854081376288
816,0.023385248938380433
817,-0.07142234108411843
818,0.023380185751930068
819,-0.07175000720130212
820,0.023335267606827574
821,-0.07206844283041876
822,0.023250770091518668
823,-0.07237768069001466
824,0.023127017145599296
825,-0.07267775377469794
826,0.022964380122088447
827,-0.07296869795176666
828,0.022761880911674616
829,-0.07325030114712046
830,0.022520126402240905
831,-0.07351353440712122
832,0.022235907092336384
833,-0.07375338571397728
834,0.021897369923703277
835,-0.07397432051813779
836,0.021511614737764098
837,-0.07418306546253395
838,0.02109301865929794
839,-0.07438570501575548
840,0.02064213395482356
841,-0.0745821903118858
842,0.020159355769616746
843,-0.07477239493699141
844,0.019645152172652006
845,-0.07495620888760378
846,0.019100025913611134
847,-0.07513358602509916
848,0.018524941470947846
849,-0.07530336037958392
850,0.017920429805905688
851,-0.07546493476541938
852,0.01728336225264721
853,-0.07560466704360853
854,0.01660675337462585
855,-0.0757137057686522
856,0.015888702491324146
857,-0.07581784000678246
858,0.015128219083042472
859,-0.07588210737919317
860,0.014331604694024794
861,-0.07594343809464799
862,0.013491926175993024
863,-0.07596428258927067
864,0.012603887519857197
865,-0.07593265279572972
866,0.011665274760393782
867,-0.07587014205972538
868,0.01067378875149889
869,-0.0757782808328388
870,0.009628484303655413
871,-0.07563650925957395
872,0.008528456087940015
873,-0.07543851679095492
874,0.0073714079594918444
875,-0.07519015054096222
876,0.00615798680546389
877,-0.07488627290098374
878,0.0048897352770242404
879,-0.07452490184805713
880,0.003566902333190517
881,-0.07410585889148603
882,0.0021833343535988593
883,-0.07361835107434081
884,0.0007408826051718115
885,-0.07308283222881634
886,-0.0007658401174711339
887,-0.0724550970206529
888,-0.0023431668126333723
889,-0.0717032138566296
890,-0.0040411830644357175
891,-0.07081332098234654
892,-0.00582984516879021
893,-0.06979731307440397
894,-0.007653924620152768
895,-0.06867701852417571
896,-0.009464752690811856
897,-0.06749037910453556
898,-0.011245899029690186
899,-0.06627347711746015
900,-0.012997085623300054
901,-0.0650599965160227
902,-0.014713886804878847
903,-0.06387500094932301
904,-0.016394199458518572
905,-0.06273255272255067
906,-0.01803592834900419
907,-0.06164095480944527
908,-0.01963732076960134
909,-0.0606045993541822
910,-0.021197528346039794
911,-0.05962544445383227
912,-0.02271683756693505
913,-0.05870403789187382
914,-0.02419633738896703
915,-0.05783989918700537
916,-0.02563748612750531
917,-0.057031688351386035
918,-0.027042201382046712
919,-0.05627755060747923
920,-0.028412212717547968
921,-0.05557714039675637
922,-0.0297453627731569
923,-0.054916307200000465
924,-0.031042400657793862
925,-0.054282165560403314
926,-0.03231389289472051
927,-0.05367777181174746
928,-0.0335636119356953
929,-0.05311086275534483
930,-0.03478876143000977
931,-0.05258822737075393
932,-0.03598657514548224
933,-0.052095546679692475
934,-0.037155817590866905
935,-0.05161976746427492
936,-0.03830526449308672
937,-0.051163698589440726
938,-0.039437790871260696
939,-0.050734936087760606
940,-0.04054935654040987
941,-0.05033836906289309
942,-0.041639585443622444
943,-0.049971264183299745
944,-0.04270782217433598
945,-0.04963083232884104
946,-0.04375347105415012
947,-0.049314588283901624
948,-0.04477582176474317
949,-0.049020195427894056
950,-0.04577412963037869
951,-0.04874547211571464
952,-0.046747682755420635
953,-0.04848839710200569
954,-0.04769580954341448
955,-0.04824709266798329
956,-0.048617878880027166
957,-0.04801981334086868
958,-0.04951329962657315
959,-0.047804940515652525
960,-0.05038151932300303
961,-0.04760097965904175
962,-0.051222025496751755
963,-0.04740655741832643
964,-0.05203434623495748
965,-0.047220422283785125
966,-0.052818057377496244
967,-0.047041446884162175
968,-0.05357279048042546
969,-0.04686863236194269
970,-0.054298237060419925
971,-0.04670110649814765
972,-0.054994152515850075
973,-0.0465381180255956
974,-0.055660365133084096
975,-0.04637903168438856
976,-0.05629678231614043
977,-0.046223322375283094
978,-0.05690339015830546
979,-0.046070568236040776
980,-0.057480247863183134
981,-0.045920441129599913
982,-0.058027481497938876
983,-0.04577269579520988
984,-0.05854528869900686
985,-0.045627161134714815
986,-0.059033942682155
987,-0.045483735257920585
988,-0.059493787641081215
989,-0.04534237940611691
990,-0.05992523022009639
991,-0.04520310872974601
992,-0.06032873517800253
993,-0.045065985589149406
994,-0.060704820467227825
995,-0.04493111396916602
996,-0.06105405189799874
997,-0.0447986336299121
998,-0.06137703825200746
999,-0.044668715204975944
1000,-0.06167442649331522
1001,-0.04454155575389765
1002,-0.06194689612375505
1003,-0.044417374257394705
1004,-0.06219515356159503
1005,-0.04429640805074156
1006,-0.06241992726694423
1007,-0.04417890975999867
1008,-0.06262196274735189
1009,-0.04406514402988188
1010,-0.06280201581731928
1011,-0.04395538460349512
1012,-0.06296084847838299
1013,-0.04384991183655157
1014,-0.06309922266995505
1015,-0.04374901011656363
1016,-0.06321789385081898
1017,-0.043652964936186325
1018,-0.06331760908595668
1019,-0.043562060529756405
1020,-0.06339910279513991
1021,-0.04347657947273934
1022,-0.06346308974620278
1023,-0.043396800246050804
1024,-0.06351026060672033
1025,-0.04332299397935729
1026,-0.06354127850621297
1027,-0.04325542319542716
1028,-0.06355677406797458
1029,-0.04319434016238562
1030,-0.06355734254517018
1031,-0.04313998474809564
1032,-0.06354354205518552
1033,-0.04309258260749147
1034,-0.0635158906424768
1035,-0.043052344185375964
1036,-0.06347486217656556
1037,-0.04301946314105707
1038,-0.06342088363948294
1039,-0.042994113769468906
1040,-0.0633543349917705
1041,-0.04297644991069728
1042,-0.06327555028257877
1043,-0.04296660447857678
1044,-0.06318481623098478
1045,-0.04296468768514612
1046,-0.06308237250017068
1047,-0.04297078623045838
1048,-0.06296841372422325
1049,-0.04298496348877836
1050,-0.06284309126488226
1051,-0.043007258396182295
1052,-0.06270651597109456
1053,-0.043037685312028125
1054,-0.06255876196778407
1055,-0.043076234679944765
1056,-0.062399871047184516
1057,-0.04312287313045611
1058,-0.062229857420089546
1059,-0.043177544133343404
1060,-0.062048713528824684
1061,-0.04324016927282092
1062,-0.06185641687463383
1063,-0.04331064940824493
1064,-0.06165293661206381
1065,-0.04338886675019887
1066,-0.06143824021074626
1067,-0.04347468645394915
1068,-0.06121230241268124
1069,-0.04356795804523016
1070,-0.0609751123660782
1071,-0.043668517730431455
1072,-0.060703089182775435
1073,-0.0437276505295559
1074,-0.06039239924280868
1075,-0.04373806738283061
1076,-0.0600202770347909
1077,-0.043655225000985357
1078,-0.05959706156174983
1079,-0.043505596556898216
1080,-0.059124406428990715
1081,-0.04329810235732319
1082,-0.058604027816840674
1083,-0.04304157929368497
1084,-0.05803768988321643
1085,-0.042744580866621244
1086,-0.05742721716583806
1087,-0.04241528335172755
1088,-0.05677449650225962
1089,-0.042061428335087366
1090,-0.05608147493763868
1091,-0.04169028505518801
1092,-0.05535015610477271
1093,-0.04130862631801904
1094,-0.054582592467302585
1095,-0.04092271218080736
1096,-0.05378087434828812
1097,-0.04053828289899343
1098,-0.052947117257473156
1099,-0.04016055977527061
1100,-0.052083448052488185
1101,-0.039794251945977806
1102,-0.051191989913650406
1103,-0.03944356905255111
1104,-0.050274460754041746
1105,-0.03911144041319318
1106,-0.04933188534343676
1107,-0.03879899108015705
1108,-0.04836461203382022
1109,-0.03850572369777788
1110,-0.047373081155475304
1111,-0.03823125663484555
1112,-0.04635771528523812
1113,-0.0379751680534705
1114,-0.04531890895329235
1115,-0.03773698178498779
1116,-0.044257030945736825
1117,-0.0375161802569278
1118,-0.04317242387768394
1119,-0.037312210833629796
1120,-0.04206540355389408
1121,-0.037124491343244664
1122,-0.04093625666925669
1123,-0.03695241492028159
1124,-0.03978523817769862
1125,-0.03679535394462863
1126,-0.03861256749494265
1127,-0.036652663372735574
1128,-0.03741842500804238
1129,-0.036523683360858185
1130,-0.03620294990528862
1131,-0.03640774151317973
1132,-0.034982575062684464
1133,-0.03631346327279571
1134,-0.0337765654695506
1135,-0.03624764279779568
1136,-0.032595654774709416
1137,-0.03620806338687781
1138,-0.03145349288608671
1139,-0.03619136867314487
1140,-0.030355714864633808
1141,-0.03619245805685404
1142,-0.02930241656879524
1143,-0.0362094016482962
1144,-0.028293133258371305
1145,-0.036240471859042674
1146,-0.02732712411007433
1147,-0.03628409218312463
1148,-0.02640355448454493
1149,-0.03633881797460053
1150,-0.02552148289429911
1151,-0.036403306498987015
1152,-0.024679864657369755
1153,-0.03647633075964861
1154,-0.02387757978447331
1155,-0.03655677341220066
1156,-0.02311344444819934
1157,-0.03664361897111594
1158,-0.022386212136140633
1159,-0.036735941735883376
1160,-0.021694581117011814
1161,-0.03683289242171917
1162,-0.021037215375589727
1163,-0.03693369197265139
1164,-0.020412761451014894
1165,-0.03703762898302873
1166,-0.019819850670665544
1167,-0.037144051829516064
1168,-0.01925710207503633
1169,-0.03725236090467036
1170,-0.018723132653720703
1171,-0.03736200313395014
1172,-0.018216570009225688
1173,-0.03747246981862219
1174,-0.01773605494294714
